94274,20121010,2253,12,OVC013, , 2.50, ,BR, ,50, ,10.0, ,49, ,9.4, ,48, ,8.9, , 93, , 0, ,000, , , ,29.66, , , , , ,30.00, ,AA, , , ,30.00, 
94274,20121010,2326,12,OVC013, , 3.00, ,BR, ,50, ,10.0, ,49, ,9.4, ,48, ,9.0, , 93, , 0, ,000, , , ,29.66, , , , , ,M, ,SP, , , ,30.00, 
94274,20121010,2353,12,OVC013, , 3.00, ,BR, ,51, ,10.6, ,49, ,9.4, ,47, ,8.3, , 86, , 0, ,000, , , ,29.66, , , , , ,30.00, ,AA, , , ,30.00, 
94274,20121011,0053,12,OVC013, , 4.00, ,BR, ,51, ,10.6, ,49, ,9.4, ,47, ,8.3, , 86, , 0, ,000, , , ,29.65, ,8, ,004, ,29.99, ,AA, , , ,29.99, 
94274,20121011,0153,12,OVC013, , 4.00, ,HZ, ,51, ,10.6, ,48, ,9.1, ,46, ,7.8, , 83, , 3, ,340, , , ,29.65, , , , , ,29.99, ,AA, , , ,29.99, 
94274,20121011,0253,12,OVC011, , 5.00, ,HZ, ,51, ,10.6, ,48, ,9.1, ,46, ,7.8, , 83, , 6, ,010, , , ,29.64, , , , , ,29.98, ,AA, , , ,29.98, 
94274,20121011,0315,12,OVC009, , 4.00, ,BR, ,50, ,10.0, ,48, ,8.8, ,46, ,8.0, , 86, , 7, ,010, , , ,29.64, , , , , ,M, ,SP, , , ,29.98, 
94274,20121011,0353,12,OVC009, , 4.00, ,BR, ,50, ,10.0, ,48, ,8.8, ,46, ,7.8, , 86, , 5, ,020, , , ,29.64, ,6, ,004, ,29.98, ,AA, , , ,29.98, 
94274,20121011,0453,12,OVC007, , 4.00, ,BR, ,50, ,10.0, ,48, ,8.8, ,46, ,7.8, , 86, , 3, ,060, , , ,29.63, , , , , ,29.98, ,AA, , , ,29.97, 
94274,20121011,0553,12,OVC007, , 4.00, ,BR, ,49, ,9.4, ,47, ,8.3, ,45, ,7.2, , 86, , 0, ,000, , , ,29.63, , , , , ,29.97, ,AA, , , ,29.97, 
94274,20121011,0653,12,OVC007, , 4.00, ,HZ, ,50, ,10.0, ,48, ,8.6, ,45, ,7.2, , 83, , 0, ,000, , , ,29.63, ,6, ,003, ,29.97, ,AA, , , ,29.97, 
94274,20121011,0753,12,OVC007, , 3.00, ,HZ, ,50, ,10.0, ,48, ,8.6, ,45, ,7.2, , 83, , 0, ,000, , , ,29.64, , , , , ,29.98, ,AA, , , ,29.98, 
94274,20121011,0853,12,OVC007, , 3.00, ,HZ, ,50, ,10.0, ,48, ,8.6, ,45, ,7.2, , 83, , 3, ,VR , , , ,29.64, , , , , ,29.98, ,AA, , , ,29.98, 
94274,20121011,0953,12,OVC007, , 3.00, ,HZ, ,50, ,10.0, ,48, ,8.6, ,45, ,7.2, , 83, , 0, ,000, , , ,29.63, ,0, ,000, ,29.97, ,AA, , , ,29.97, 
94274,20121011,1053,12,OVC007, , 3.00, ,HZ, ,51, ,10.6, ,48, ,8.9, ,45, ,7.2, , 80, , 3, ,320, , , ,29.62, , , , , ,29.97, ,AA, , , ,29.96, 
94274,20121011,1153,12,OVC009, , 3.00, ,HZ, ,50, ,10.0, ,48, ,8.6, ,45, ,7.2, , 83, , 3, ,050, , , ,29.61, , , , , ,29.95, ,AA, , , ,29.95, 
94274,20121011,1253,12,OVC009, , 4.00, ,HZ, ,51, ,10.6, ,48, ,8.9, ,45, ,7.2, , 80, , 0, ,000, , , ,29.58, ,8, ,019, ,29.92, ,AA, , , ,29.92, 
94274,20121011,1310,12,OVC011, , 4.00, ,HZ, ,52, ,11.0, ,49, ,9.1, ,45, ,7.0, , 77, , 3, ,VR , , , ,29.57, , , , , ,M, ,SP, , , ,29.91, 
94274,20121011,1351,12,SCT011, , 4.00, ,HZ, ,55, ,13.0, ,50, ,10.2, ,46, ,8.0, , 72, , 0, ,000, , , ,29.55, , , , , ,M, ,SP, , , ,29.89, 
94274,20121011,1353,12,SCT011, , 4.00, ,HZ, ,55, ,12.8, ,50, ,10.2, ,46, ,7.8, , 72, , 0, ,000, , , ,29.55, , , , , ,29.89, ,AA, , , ,29.89, 
94274,20121011,1453,12,CLR, , 5.00, ,HZ, ,57, ,13.9, ,51, ,10.7, ,46, ,7.8, , 67, , 0, ,000, , , ,29.53, , , , , ,29.87, ,AA, , , ,29.87, 
94274,20121011,1553,12,CLR, , 5.00, , , ,57, ,14.0, ,M, ,M, ,46, ,8.0, ,M, , 5, ,270, , , ,M, ,6, ,022, ,29.85, ,AA, , , ,29.85, 
94274,20121011,1554,12,CLR, , 5.00, ,HZ, ,57, ,13.9, ,51, ,10.7, ,46, ,7.8, , 67, , 5, ,270, , , ,29.51, ,6, ,022, ,29.85, ,AA, , , ,29.85, 
94274,20121011,1653,12,CLR, , 5.00, ,HZ, ,56, ,13.3, ,51, ,10.4, ,46, ,7.8, , 69, , 0, ,000, , , ,29.49, , , , , ,29.83, ,AA, , , ,29.83, 
94274,20121011,1753,12,CLR, , 6.00, ,HZ, ,54, ,12.2, ,50, ,9.9, ,46, ,7.8, , 75, , 0, ,000, , , ,29.48, , , , , ,29.83, ,AA, , , ,29.82, 
94274,20121011,1853,12,CLR, , 5.00, ,HZ, ,53, ,11.7, ,49, ,9.6, ,46, ,7.8, , 77, , 0, ,000, , , ,29.47, ,6, ,013, ,29.81, ,AA, , , ,29.81, 
94274,20121011,1953,12,CLR, , 5.00, ,HZ, ,50, ,10.0, ,48, ,8.6, ,45, ,7.2, , 83, , 0, ,000, , , ,29.47, , , , , ,29.81, ,AA, , , ,29.81, 
94274,20121011,2053,12,CLR, , 3.00, ,BR, ,49, ,9.4, ,48, ,8.6, ,46, ,7.8, , 89, , 3, ,260, , , ,29.48, , , , , ,29.82, ,AA, , , ,29.82, 
94274,20121011,2153,12,CLR, , 3.00, ,BR, ,49, ,9.4, ,48, ,8.6, ,46, ,7.8, , 89, , 5, ,250, , , ,29.49, ,3, ,004, ,29.83, ,AA, , , ,29.83, 
94274,20121011,2215,12,SCT007, , 4.00, ,BR, ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, , 3, ,250, , , ,29.48, , , , , ,M, ,SP, , , ,29.82, 
94274,20121011,2224,12,BKN007, , 4.00, ,BR, ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, , 6, ,250, , , ,29.49, , , , , ,M, ,SP, , , ,29.83, 
94274,20121011,2253,12,OVC005, , 4.00, ,BR, ,49, ,9.4, ,48, ,8.6, ,46, ,7.8, , 89, , 5, ,VR , , , ,29.49, , , , , ,29.83, ,AA, , , ,29.83, 
94274,20121011,2353,12,OVC005, , 6.00, ,BR, ,50, ,10.0, ,48, ,9.1, ,47, ,8.3, , 90, , 8, ,240, , , ,29.50, , , , , ,29.84, ,AA, , , ,29.84, 
94274,20121012,0053,12,OVC009, , 8.00, , , ,50, ,10.0, ,48, ,8.8, ,46, ,7.8, , 86, , 6, ,220, , , ,29.51, ,3, ,007, ,29.85, ,AA, , , ,29.85, 
94274,20121012,0103,12,OVC011, , 9.00, , , ,50, ,10.0, ,48, ,8.6, ,45, ,7.0, , 83, , 6, ,220, , , ,29.51, , , , , ,M, ,SP, , , ,29.85, 
94274,20121012,0153,12,OVC011, , 8.00, , , ,50, ,10.0, ,48, ,8.8, ,46, ,7.8, , 86, , 8, ,220, , , ,29.51, , , , , ,29.85, ,AA, , , ,29.85, 
94274,20121012,0237,12,FEW009 OVC014, , 4.00, ,BR, ,50, ,10.0, ,48, ,8.8, ,46, ,8.0, , 86, , 7, ,170, , , ,29.52, , , , , ,M, ,SP, , , ,29.86, 
94274,20121012,0253,12,OVC014, , 5.00, ,BR, ,50, ,10.0, ,48, ,8.8, ,46, ,7.8, , 86, , 7, ,170, , , ,29.52, , , , , ,29.85, ,AA, , , ,29.86, 
94274,20121012,0301,12,OVC016, , 6.00, ,BR, ,50, ,10.0, ,48, ,8.8, ,46, ,8.0, , 86, , 7, ,170, , , ,29.51, , , , , ,M, ,SP, , , ,29.85, 
94274,20121012,0353,12,OVC016, , 9.00, , , ,50, ,10.0, ,48, ,8.8, ,46, ,7.8, , 86, , 8, ,180, , , ,29.53, ,2, ,007, ,29.86, ,AA, , , ,29.87, 
94274,20121012,0453,12,OVC029, ,10.00, ,-RA, ,51, ,10.6, ,48, ,9.1, ,46, ,7.8, , 83, ,10, ,180, , , ,29.52, , , , , ,29.86, ,AA, ,  T, ,29.86, 
94274,20121012,0529,12,FEW029 BKN075 OVC090, ,10.00, , , ,52, ,11.0, ,49, ,9.4, ,46, ,8.0, , 80, , 9, ,170, , , ,29.52, , , , , ,M, ,SP, , , ,29.86, 
94274,20121012,0553,12,BKN070 OVC080, ,10.00, , , ,51, ,10.6, ,48, ,9.1, ,46, ,7.8, , 83, , 9, ,180, , , ,29.53, , , , , ,29.87, ,AA, ,  T, ,29.87, 
94274,20121012,0653,12,SCT022 BKN070 OVC085, , 4.00, ,-RA BR, ,50, ,10.0, ,48, ,9.1, ,47, ,8.3, , 90, , 9, ,180, , , ,29.53, ,3, ,003, ,29.88, ,AA, ,  T, ,29.87, 
94274,20121012,0738,12,BKN024 BKN037 OVC070, , 7.00, , , ,52, ,11.0, ,50, ,9.9, ,48, ,9.0, , 86, , 8, ,190, , , ,29.55, , , , , ,M, ,SP, , , ,29.89, 
94274,20121012,0745,12,SCT024 SCT037 OVC046, , 7.00, , , ,52, ,11.0, ,50, ,9.9, ,48, ,9.0, , 86, , 7, ,200, , , ,29.55, , , , , ,M, ,SP, , , ,29.89, 
94274,20121012,0753,12,FEW024 SCT036 OVC044, , 7.00, , , ,52, ,11.1, ,50, ,9.9, ,48, ,8.9, , 86, , 6, ,220, , , ,29.55, , , , , ,29.89, ,AA, ,  T, ,29.89, 
94274,20121012,0853,12,BKN036 BKN043 OVC065, , 8.00, , , ,53, ,11.7, ,50, ,10.2, ,48, ,8.9, , 83, , 6, ,200, , , ,29.56, , , , , ,29.91, ,AA, , , ,29.90, 
94274,20121012,0951,12,BKN015 OVC035, , 9.00, , , ,54, ,12.0, ,51, ,10.4, ,48, ,9.0, , 80, ,11, ,190, , , ,29.58, , , , , ,M, ,SP, , , ,29.92, 
94274,20121012,0953,12,BKN015 OVC035, , 9.00, , , ,54, ,12.2, ,51, ,10.4, ,48, ,8.9, , 80, ,13, ,190, , , ,29.58, ,1, ,009, ,29.92, ,AA, , , ,29.92, 
94274,20121012,1018,12,SCT015 OVC031, ,10.00, , , ,54, ,12.0, ,51, ,10.4, ,48, ,9.0, , 80, ,10, ,200, ,21, ,29.58, , , , , ,M, ,SP, , , ,29.92, 
94274,20121012,1053,12,SCT013 OVC028, , 5.00, ,HZ, ,54, ,12.2, ,51, ,10.4, ,48, ,8.9, , 80, , 8, ,200, , , ,29.60, , , , , ,29.94, ,AA, ,  T, ,29.94, 
94274,20121012,1101,12,BKN012 BKN028 OVC036, , 2.00, ,-RA BR, ,54, ,12.0, ,51, ,10.4, ,48, ,9.0, , 80, ,10, ,190, , , ,29.60, , , , , ,M, ,SP, , , ,29.94, 
94274,20121012,1133,12,BKN006 BKN015 OVC031, , 2.00, ,-RA BR, ,52, ,11.0, ,50, ,9.9, ,48, ,9.0, , 86, , 9, ,190, , , ,29.60, , , , , ,M, ,SP, , , ,29.94, 
94274,20121012,1138,12,SCT006 BKN015 OVC022, , 2.00, ,-RA BR, ,54, ,12.0, ,52, ,11.0, ,50, ,10.0, , 86, , 9, ,200, , , ,29.60, , , , , ,M, ,SP, , , ,29.94, 
94274,20121012,1153,12,SCT006 BKN018 OVC027, , 2.00, ,-RA BR, ,53, ,11.7, ,51, ,10.7, ,50, ,10.0, , 90, , 9, ,200, , , ,29.60, , , , , ,29.94, ,AA, ,0.01, ,29.94, 
94274,20121012,1218,12,SCT006 SCT010 OVC028, , 4.00, ,BR, ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, , 9, ,190, , , ,29.59, , , , , ,M, ,SP, , , ,29.93, 
94274,20121012,1235,12,SCT006 BKN012 OVC028, , 4.00, ,BR, ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, , 8, ,180, , , ,29.59, , , , , ,M, ,SP, , , ,29.93, 
94274,20121012,1253,12,FEW006 OVC012, ,10.00, , , ,53, ,11.7, ,51, ,10.7, ,50, ,10.0, , 90, , 9, ,190, , , ,29.59, ,0, ,004, ,29.93, ,AA, ,  T, ,29.93, 
94274,20121012,1329,12,BKN016 OVC022, ,10.00, , , ,54, ,12.0, ,52, ,11.0, ,50, ,10.0, , 86, , 8, ,200, , , ,29.58, , , , , ,M, ,SP, , , ,29.92, 
94274,20121012,1353,12,OVC020, ,10.00, , , ,55, ,12.8, ,52, ,11.3, ,50, ,10.0, , 83, , 9, ,210, ,17, ,29.58, , , , , ,29.92, ,AA, , , ,29.92, 
94274,20121012,1453,12,OVC020, ,10.00, , , ,55, ,12.8, ,52, ,11.0, ,49, ,9.4, , 80, ,13, ,200, ,20, ,29.59, , , , , ,29.93, ,AA, , , ,29.93, 
94274,20121012,1553,12,OVC022, ,10.00, , , ,56, ,13.3, ,52, ,11.2, ,49, ,9.4, , 78, ,11, ,210, , , ,29.59, ,3, ,001, ,29.93, ,AA, , , ,29.93, 
94274,20121012,1653,12,OVC022, ,10.00, , , ,55, ,12.8, ,51, ,10.7, ,48, ,8.9, , 77, , 9, ,200, , , ,29.58, , , , , ,29.92, ,AA, , , ,29.92, 
94274,20121012,1753,12,OVC024, ,10.00, , , ,55, ,12.8, ,51, ,10.7, ,48, ,8.9, , 77, , 8, ,200, , , ,29.60, , , , , ,29.93, ,AA, , , ,29.94, 
94274,20121012,1853,12,OVC026, ,10.00, , , ,55, ,12.8, ,51, ,10.4, ,47, ,8.3, , 75, ,10, ,210, ,18, ,29.61, ,3, ,007, ,29.95, ,AA, , , ,29.95, 
94274,20121012,1931,12,OVC026, , 2.50, ,-RA BR, ,54, ,12.0, ,51, ,10.4, ,48, ,9.0, , 80, , 9, ,220, ,21, ,29.62, , , , , ,M, ,SP, , , ,29.96, 
94274,20121012,1939,12,OVC026, , 8.00, , , ,54, ,12.0, ,51, ,10.4, ,48, ,9.0, , 80, , 8, ,210, , , ,29.63, , , , , ,M, ,SP, , , ,29.97, 
94274,20121012,1953,12,BKN026 OVC032, , 2.50, ,-RA BR, ,53, ,11.7, ,51, ,10.5, ,49, ,9.4, , 86, , 5, ,210, , , ,29.63, , , , , ,29.97, ,AA, ,0.02, ,29.97, 
94274,20121012,2000,12,SCT026 OVC032, , 3.00, ,-RA BR, ,52, ,11.0, ,51, ,10.5, ,50, ,10.0, , 93, , 6, ,210, , , ,29.63, , , , , ,M, ,SP, , , ,29.97, 
94274,20121012,2027,12,BKN024 OVC032, ,10.00, , , ,54, ,12.0, ,51, ,10.4, ,48, ,9.0, , 80, , 8, ,210, , , ,29.63, , , , , ,M, ,SP, , , ,29.97, 
94274,20121012,2053,12,OVC024, ,10.00, , , ,53, ,11.7, ,51, ,10.5, ,49, ,9.4, , 86, , 6, ,220, , , ,29.63, , , , , ,29.96, ,AA, ,  T, ,29.97, 
94274,20121012,2153,12,SCT017 OVC024, , 5.00, ,BR, ,53, ,11.7, ,51, ,10.5, ,49, ,9.4, , 86, , 9, ,210, , , ,29.66, ,3, ,018, ,30.00, ,AA, , , ,30.00, 
94274,20121012,2253,12,BKN019 OVC025, ,10.00, , , ,54, ,12.2, ,51, ,10.7, ,49, ,9.4, , 83, , 8, ,210, ,21, ,29.66, , , , , ,30.00, ,AA, , , ,30.00, 
94274,20121012,2351,12,SCT023 BKN033, ,10.00, , , ,54, ,12.0, ,51, ,10.5, ,48, ,9.0, , 80, ,10, ,200, , , ,29.68, , , , , ,M, ,SP, , , ,30.02, 
94274,20121012,2353,12,SCT023 BKN033, ,10.00, , , ,54, ,12.2, ,51, ,10.7, ,49, ,9.4, , 83, ,14, ,200, ,20, ,29.68, , , , , ,30.02, ,AA, , , ,30.02, 
94274,20121013,0003,12,BKN025 BKN033, ,10.00, , , ,54, ,12.0, ,51, ,10.5, ,48, ,9.0, , 80, ,10, ,200, , , ,29.69, , , , , ,M, ,SP, , , ,30.03, 
94274,20121013,0053,12,OVC023, ,10.00, , , ,55, ,12.8, ,52, ,11.0, ,49, ,9.4, , 80, , 5, ,200, , , ,29.71, ,3, ,014, ,30.05, ,AA, , , ,30.05, 
94274,20121013,0153,12,OVC021, ,10.00, , , ,54, ,12.2, ,51, ,10.7, ,49, ,9.4, , 83, , 8, ,210, , , ,29.73, , , , , ,30.06, ,AA, , , ,30.07, 
94274,20121013,0253,12,BKN019 OVC050, , 9.00, , , ,55, ,12.8, ,52, ,11.3, ,50, ,10.0, , 83, ,10, ,210, ,17, ,29.73, , , , , ,30.07, ,AA, , , ,30.07, 
94274,20121013,0351,12,SCT019 BKN037 OVC095, ,10.00, , , ,55, ,13.0, ,52, ,11.3, ,50, ,10.0, , 83, , 9, ,210, ,22, ,29.75, , , , , ,M, ,SP, , , ,30.09, 
94274,20121013,0353,12,FEW019 SCT037 OVC095, ,10.00, , , ,55, ,12.8, ,52, ,11.3, ,50, ,10.0, , 83, , 6, ,VR , ,22, ,29.74, ,0, ,006, ,30.08, ,AA, , , ,30.08, 
94274,20121013,0431,12,BKN024 OVC090, ,10.00, , , ,55, ,13.0, ,53, ,11.8, ,52, ,11.0, , 90, ,10, ,190, , , ,29.74, , , , , ,M, ,SP, , , ,30.08, 
94274,20121013,0453,12,SCT024 OVC060, ,10.00, , , ,55, ,12.8, ,53, ,11.5, ,51, ,10.6, , 86, , 9, ,210, , , ,29.74, , , , , ,30.08, ,AA, , , ,30.08, 
94274,20121013,0553,12,SCT032 OVC042, ,10.00, , , ,56, ,13.3, ,53, ,11.8, ,51, ,10.6, , 83, , 6, ,210, , , ,29.76, , , , , ,30.09, ,AA, ,0.02, ,30.10, 
94274,20121013,0653,12,SCT032 OVC075, , 7.00, ,-RA, ,55, ,12.8, ,53, ,11.8, ,52, ,11.1, , 90, ,10, ,200, , , ,29.76, ,3, ,007, ,30.10, ,AA, ,0.02, ,30.10, 
94274,20121013,0753,12,FEW027 OVC055, ,10.00, ,-RA, ,56, ,13.3, ,54, ,12.1, ,52, ,11.1, , 87, ,10, ,200, , , ,29.77, , , , , ,30.11, ,AA, ,  T, ,30.11, 
94274,20121013,0804,12,BKN027 OVC055, ,10.00, , , ,55, ,13.0, ,53, ,11.8, ,52, ,11.0, , 90, , 8, ,200, , , ,29.78, , , , , ,M, ,SP, , , ,30.12, 
94274,20121013,0853,12,BKN024 OVC036, ,10.00, ,-RA, ,57, ,13.9, ,54, ,12.3, ,52, ,11.1, , 83, ,10, ,200, , , ,29.79, , , , , ,30.13, ,AA, ,  T, ,30.13, 
94274,20121013,0953,12,BKN027 OVC032, , 8.00, ,-RA, ,58, ,14.4, ,55, ,12.9, ,53, ,11.7, , 84, ,14, ,200, , , ,29.81, ,3, ,014, ,30.15, ,AA, ,0.01, ,30.15, 
94274,20121013,1053,12,SCT027 OVC032, ,10.00, , , ,59, ,15.0, ,56, ,13.4, ,54, ,12.2, , 84, ,14, ,190, , , ,29.80, , , , , ,30.14, ,AA, ,  T, ,30.14, 
94274,20121013,1153,12,BKN045 OVC060, ,10.00, , , ,60, ,15.6, ,56, ,13.4, ,53, ,11.7, , 78, ,15, ,190, ,23, ,29.80, , , , , ,30.13, ,AA, , , ,30.14, 
94274,20121013,1251,12,SCT015 BKN027 OVC035, , 4.00, ,-RA BR, ,57, ,14.0, ,55, ,12.9, ,54, ,12.0, , 90, , 8, ,200, , , ,29.80, , , , , ,M, ,SP, , , ,30.14, 
94274,20121013,1253,12,SCT015 BKN027 OVC035, , 5.00, ,-RA BR, ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, , 87, , 9, ,200, , , ,29.81, ,5, ,001, ,30.14, ,AA, ,0.02,s,30.15, 
94274,20121013,1308,12,FEW013 BKN036 OVC080, , 2.50, ,RA BR, ,57, ,14.0, ,55, ,12.9, ,54, ,12.0, , 90, , 9, ,180, , , ,29.80, , , , , ,M, ,SP, , , ,30.14, 
94274,20121013,1315,12,SCT031 BKN047 OVC080, , 3.00, ,-RA BR, ,57, ,14.0, ,56, ,13.2, ,55, ,13.0, , 93, ,10, ,180, , , ,29.80, , , , , ,M, ,SP, , , ,30.14, 
94274,20121013,1351,12,BKN008 OVC022, , 2.50, ,-RA BR, ,57, ,14.0, ,56, ,13.2, ,55, ,13.0, , 93, , 7, ,170, , , ,29.80, , , , , ,M, ,SP, , , ,30.14, 
94274,20121013,1353,12,BKN008 OVC022, , 3.00, ,-RA BR, ,58, ,14.4, ,56, ,13.5, ,55, ,12.8, , 90, , 7, ,180, , , ,29.80, , , , , ,30.14, ,AA, ,0.09, ,30.14, 
94274,20121013,1400,12,FEW027 BKN037 OVC048, , 3.00, ,-RA BR, ,57, ,14.0, ,56, ,13.2, ,55, ,13.0, , 93, , 8, ,170, , , ,29.80, , , , , ,M, ,SP, , , ,30.14, 
94274,20121013,1405,12,BKN008 OVC022, , 2.50, ,-RA BR, ,57, ,14.0, ,56, ,13.2, ,55, ,13.0, , 93, , 7, ,170, , , ,29.80, , , , , ,M, ,SP, , , ,30.14, 
94274,20121013,1453,12,BKN008 OVC022, , 2.50, ,-RA BR, ,59, ,15.0, ,57, ,13.7, ,55, ,12.8, , 87, ,15, ,190, , , ,29.80, , , , , ,30.13, ,AA, ,0.01, ,30.14, 
94274,20121013,1459,12,BKN017 BKN050 OVC060, , 5.00, ,-RA BR, ,59, ,15.0, ,57, ,13.7, ,55, ,13.0, , 87, ,16, ,180, , , ,29.80, , , , , ,M, ,SP, , , ,30.14, 
94274,20121013,1520,12,BKN015 BKN047 OVC060, , 2.00, ,-RA BR, ,59, ,15.0, ,57, ,13.7, ,55, ,13.0, , 87, ,15, ,190, , , ,29.79, , , , , ,M, ,SP, , , ,30.13, 
94274,20121013,1553,12,BKN015 BKN047 OVC060, , 2.00, ,-RA BR, ,59, ,15.0, ,57, ,13.7, ,55, ,12.8, , 87, ,16, ,200, , , ,29.79, ,6, ,004, ,30.13, ,AA, ,0.03, ,30.13, 
94274,20121013,1653,12,BKN015 BKN047 OVC055, , 3.00, ,BR, ,59, ,15.0, ,57, ,13.7, ,55, ,12.8, , 87, ,11, ,200, ,18, ,29.78, , , , , ,30.12, ,AA, ,  T, ,30.12, 
94274,20121013,1753,12,BKN015 BKN047 OVC055, ,10.00, ,-RA, ,59, ,15.0, ,56, ,13.4, ,54, ,12.2, , 84, ,11, ,220, , , ,29.78, , , , , ,30.12, ,AA, ,0.01, ,30.12, 
94274,20121013,1853,12,BKN015 BKN047 OVC055, , 4.00, ,-RA BR, ,58, ,14.4, ,56, ,13.5, ,55, ,12.8, , 90, , 9, ,190, , , ,29.79, ,5, ,001, ,30.13, ,AA, ,0.05, ,30.13, 
94274,20121013,1900,12,BKN060 OVC080, , 6.00, ,-RA BR, ,57, ,14.0, ,56, ,13.2, ,55, ,13.0, , 93, , 7, ,210, , , ,29.80, , , , , ,M, ,SP, , , ,30.14, 
94274,20121013,1935,12,BKN027 OVC045, ,10.00, , , ,57, ,14.0, ,56, ,13.2, ,55, ,13.0, , 93, , 9, ,200, , , ,29.79, , , , , ,M, ,SP, , , ,30.13, 
94274,20121013,1953,12,OVC027, , 8.00, ,-RA, ,59, ,15.0, ,57, ,13.7, ,55, ,12.8, , 87, , 7, ,210, , , ,29.80, , , , , ,30.14, ,AA, ,0.03, ,30.14, 
94274,20121013,2053,12,OVC025, ,10.00, , , ,59, ,15.0, ,57, ,13.7, ,55, ,12.8, , 87, , 8, ,220, , , ,29.79, , , , , ,30.12, ,AA, ,0.01, ,30.13, 
94274,20121013,2141,12,OVC031, ,10.00, , , ,59, ,15.0, ,57, ,13.7, ,55, ,13.0, , 87, , 9, ,190, , , ,29.77, , , , , ,M, ,SP, , , ,30.11, 
94274,20121013,2153,12,OVC033, ,10.00, , , ,59, ,15.0, ,57, ,13.7, ,55, ,12.8, , 87, , 9, ,200, , , ,29.77, ,8, ,005, ,30.11, ,AA, ,  T, ,30.11, 
94274,20121013,2253,12,OVC033, ,10.00, , , ,60, ,15.6, ,57, ,13.6, ,54, ,12.2, , 81, , 9, ,210, , , ,29.78, , , , , ,30.12, ,AA, , , ,30.12, 
94274,20121013,2353,12,OVC035, ,10.00, , , ,60, ,15.6, ,57, ,13.6, ,54, ,12.2, , 81, , 7, ,210, , , ,29.78, , , , , ,30.11, ,AA, , , ,30.12, 
94274,20121014,0053,12,OVC033, ,10.00, ,-RA, ,59, ,15.0, ,56, ,13.4, ,54, ,12.2, , 84, , 5, ,210, , , ,29.75, ,8, ,007, ,30.09, ,AA, ,  T, ,30.09, 
94274,20121014,0153,12,OVC031, ,10.00, , , ,60, ,15.6, ,57, ,13.6, ,54, ,12.2, , 81, , 7, ,210, , , ,29.75, , , , , ,30.08, ,AA, , , ,30.09, 
94274,20121014,0253,12,OVC033, ,10.00, , , ,58, ,14.4, ,56, ,13.5, ,55, ,12.8, , 90, , 3, ,260, , , ,29.72, , , , , ,30.06, ,AA, , , ,30.06, 
94274,20121014,0353,12,BKN039 OVC048, ,10.00, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, , 87, , 3, ,230, , , ,29.70, ,8, ,019, ,30.03, ,AA, , , ,30.04, 
94274,20121014,0453,12,BKN039 OVC047, ,10.00, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, , 87, , 3, ,250, , , ,29.69, , , , , ,30.03, ,AA, , , ,30.03, 
94274,20121014,0553,12,OVC045, ,10.00, , , ,61, ,16.1, ,57, ,13.6, ,53, ,11.7, , 75, , 8, ,200, , , ,29.67, , , , , ,30.01, ,AA, , , ,30.01, 
94274,20121014,0653,12,FEW039, ,10.00, , , ,62, ,16.7, ,57, ,13.8, ,53, ,11.7, , 73, ,13, ,190, , , ,29.64, ,8, ,017, ,29.98, ,AA, , , ,29.98, 
94274,20121014,0657,12,BKN020, ,10.00, , , ,63, ,17.0, ,58, ,14.3, ,54, ,12.0, , 73, ,13, ,190, , , ,29.64, , , , , ,M, ,SP, , , ,29.98, 
94274,20121014,0753,12,BKN020, ,10.00, , , ,63, ,17.2, ,58, ,14.3, ,54, ,12.2, , 73, ,14, ,200, ,24, ,29.64, , , , , ,29.97, ,AA, , , ,29.98, 
94274,20121014,0800,12,OVC034, ,10.00, , , ,63, ,17.0, ,58, ,14.3, ,54, ,12.0, , 73, ,16, ,200, ,24, ,29.63, , , , , ,M, ,SP, , , ,29.97, 
94274,20121014,0853,12,BKN036 OVC110, ,10.00, , , ,63, ,17.2, ,58, ,14.3, ,54, ,12.2, , 73, ,14, ,200, ,23, ,29.64, , , , , ,29.98, ,AA, , , ,29.98, 
94274,20121014,0953,12,BKN038, ,10.00, , , ,63, ,17.2, ,58, ,14.6, ,55, ,12.8, , 75, ,20, ,190, ,29, ,29.63, ,7, ,004, ,29.97, ,AA, , , ,29.97, 
94274,20121014,1051,12,BKN027 OVC034, ,10.00, , , ,63, ,17.0, ,58, ,14.3, ,54, ,12.0, , 73, ,14, ,200, ,26, ,29.64, , , , , ,M, ,SP, , , ,29.98, 
94274,20121014,1053,12,BKN027 OVC034, ,10.00, , , ,63, ,17.2, ,58, ,14.3, ,54, ,12.2, , 73, ,14, ,190, ,26, ,29.64, , , , , ,29.97, ,AA, , , ,29.98, 
94274,20121014,1127,12,SCT025 OVC036, ,10.00, , , ,63, ,17.0, ,58, ,14.3, ,54, ,12.0, , 73, ,15, ,190, ,24, ,29.64, , , , , ,M, ,SP, , , ,29.98, 
