94274,20120204,2153,12,CLR, ,10.00, , , ,48, ,8.9, ,39, ,3.7, ,25, ,-3.9, , 41, , 0, ,000, , , ,29.83, ,1, ,010, ,30.18, ,AA, , , ,30.17, 
94274,20120204,2253,12,CLR, ,10.00, , , ,48, ,8.9, ,38, ,3.5, ,24, ,-4.4, , 39, , 7, ,070, , , ,29.84, , , , , ,30.18, ,AA, , , ,30.18, 
94274,20120204,2353,12,CLR, ,10.00, , , ,49, ,9.4, ,39, ,3.8, ,24, ,-4.4, , 38, , 3, ,080, , , ,29.84, , , , , ,30.18, ,AA, , , ,30.18, 
94274,20120205,0053,12,CLR, ,10.00, , , ,46, ,7.8, ,38, ,3.1, ,25, ,-3.9, , 44, , 0, ,000, , , ,29.85, ,2, ,005, ,30.19, ,AA, , , ,30.19, 
94274,20120205,0153,12,CLR, ,10.00, , , ,40, ,4.4, ,35, ,1.4, ,26, ,-3.3, , 57, , 0, ,000, , , ,29.85, , , , , ,30.20, ,AA, , , ,30.19, 
94274,20120205,0253,12,CLR, ,10.00, , , ,38, ,3.3, ,35, ,1.7, ,31, ,-0.6, , 76, , 0, ,000, , , ,29.87, , , , , ,30.21, ,AA, , , ,30.21, 
94274,20120205,0353,12,CLR, ,10.00, , , ,38, ,3.3, ,37, ,2.8, ,36, ,2.2, , 93, , 0, ,000, , , ,29.87, ,1, ,008, ,30.22, ,AA, , , ,30.21, 
94274,20120205,0453,12,CLR, , 7.00, , , ,34, ,1.1, ,34, ,1.1, ,34, ,1.1, ,100, , 0, ,000, , , ,29.87, , , , , ,30.21, ,AA, , , ,30.21, 
94274,20120205,0515,12,CLR, , 2.50, ,BR, ,34, ,1.0, ,34, ,1.1, ,34, ,1.0, ,100, , 0, ,000, , , ,29.87, , , , , ,M, ,SP, , , ,30.21, 
94274,20120205,0523,12,CLR, , 6.00, ,BR, ,34, ,1.0, ,34, ,1.1, ,34, ,1.0, ,100, , 0, ,000, , , ,29.87, , , , , ,M, ,SP, , , ,30.21, 
94274,20120205,0551,12,CLR, , 2.50, ,BR, ,34, ,1.0, ,34, ,1.1, ,34, ,1.0, ,100, , 0, ,000, , , ,29.87, , , , , ,M, ,SP, , , ,30.21, 
94274,20120205,0553,12,CLR, , 2.50, ,BR, ,34, ,1.1, ,34, ,0.8, ,33, ,0.6, , 96, , 0, ,000, , , ,29.87, , , , , ,30.22, ,AA, , , ,30.21, 
94274,20120205,0607,12,CLR, , 6.00, ,BR, ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, , 0, ,000, , , ,29.86, , , , , ,M, ,SP, , , ,30.20, 
94274,20120205,0653,12,CLR, , 6.00, ,BR, ,34, ,1.1, ,34, ,0.8, ,33, ,0.6, , 96, , 0, ,000, , , ,29.87, ,6, ,001, ,30.22, ,AA, , , ,30.21, 
94274,20120205,0753,12,CLR, , 4.00, ,BR, ,34, ,1.1, ,34, ,0.8, ,33, ,0.6, , 96, , 3, ,180, , , ,29.88, , , , , ,30.23, ,AA, , , ,30.22, 
94274,20120205,0853,12,CLR, , 5.00, ,BR, ,37, ,2.8, ,37, ,2.5, ,36, ,2.2, , 96, , 3, ,160, , , ,29.89, , , , , ,30.24, ,AA, , , ,30.23, 
94274,20120205,0953,12,CLR, ,10.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,2.8, , 86, , 0, ,000, , , ,29.89, ,1, ,008, ,30.24, ,AA, , , ,30.23, 
94274,20120205,1053,12,CLR, ,10.00, , , ,44, ,6.7, ,41, ,4.9, ,37, ,2.8, , 77, , 0, ,000, , , ,29.90, , , , , ,30.24, ,AA, , , ,30.24, 
94274,20120205,1153,12,CLR, ,10.00, , , ,45, ,7.2, ,41, ,5.2, ,37, ,2.8, , 74, , 0, ,000, , , ,29.88, , , , , ,30.23, ,AA, , , ,30.22, 
94274,20120205,1253,12,CLR, ,10.00, , , ,51, ,10.6, ,45, ,7.2, ,38, ,3.3, , 61, , 0, ,000, , , ,29.87, ,8, ,008, ,30.21, ,AA, , , ,30.21, 
94274,20120205,1353,12,CLR, ,10.00, , , ,51, ,10.6, ,45, ,6.9, ,37, ,2.8, , 59, , 3, ,110, , , ,29.85, , , , , ,30.19, ,AA, , , ,30.19, 
94274,20120205,1453,12,CLR, ,10.00, , , ,52, ,11.1, ,45, ,7.0, ,36, ,2.2, , 55, , 0, ,000, , , ,29.83, , , , , ,30.18, ,AA, , , ,30.17, 
94274,20120205,1553,12,CLR, ,10.00, , , ,52, ,11.1, ,44, ,6.4, ,33, ,0.6, , 49, , 9, ,010, , , ,29.82, ,6, ,015, ,30.17, ,AA, , , ,30.16, 
94274,20120205,1653,12,CLR, ,10.00, , , ,50, ,10.0, ,43, ,5.8, ,33, ,0.6, , 52, , 9, ,360, , , ,29.82, , , , , ,30.16, ,AA, , , ,30.16, 
94274,20120205,1753,12,CLR, ,10.00, , , ,48, ,8.9, ,42, ,5.6, ,35, ,1.7, , 61, ,13, ,360, , , ,29.82, , , , , ,30.16, ,AA, , , ,30.16, 
94274,20120205,1853,12,CLR, ,10.00, , , ,47, ,8.3, ,41, ,5.1, ,34, ,1.1, , 61, , 9, ,010, , , ,29.81, ,7, ,006, ,30.16, ,AA, , , ,30.15, 
94274,20120205,1953,12,CLR, ,10.00, , , ,46, ,7.8, ,41, ,4.8, ,34, ,1.1, , 63, ,10, ,010, , , ,29.80, , , , , ,30.15, ,AA, , , ,30.14, 
94274,20120205,2053,12,CLR, ,10.00, , , ,44, ,6.7, ,40, ,4.4, ,35, ,1.7, , 71, , 9, ,360, , , ,29.80, , , , , ,30.15, ,AA, , , ,30.14, 
94274,20120205,2153,12,CLR, ,10.00, , , ,44, ,6.7, ,40, ,4.2, ,34, ,1.1, , 68, , 8, ,010, , , ,29.79, ,8, ,007, ,30.13, ,AA, , , ,30.13, 
94274,20120205,2253,12,CLR, ,10.00, , , ,42, ,5.6, ,39, ,3.6, ,34, ,1.1, , 73, , 7, ,360, , , ,29.79, , , , , ,30.14, ,AA, , , ,30.13, 
94274,20120205,2353,12,CLR, ,10.00, , , ,42, ,5.6, ,39, ,3.6, ,34, ,1.1, , 73, , 3, ,360, , , ,29.77, , , , , ,30.12, ,AA, , , ,30.11, 
94274,20120206,0053,12,CLR, ,10.00, , , ,39, ,3.9, ,37, ,2.5, ,33, ,0.6, , 79, , 3, ,340, , , ,29.77, ,8, ,007, ,30.11, ,AA, , , ,30.11, 
94274,20120206,0153,12,CLR, ,10.00, , , ,40, ,4.4, ,37, ,3.0, ,34, ,1.1, , 79, , 5, ,360, , , ,29.76, , , , , ,30.10, ,AA, , , ,30.10, 
94274,20120206,0253,12,CLR, ,10.00, , , ,39, ,3.9, ,37, ,2.7, ,34, ,1.1, , 82, , 3, ,020, , , ,29.75, , , , , ,30.09, ,AA, , , ,30.09, 
94274,20120206,0353,12,CLR, ,10.00, , , ,39, ,3.9, ,37, ,2.7, ,34, ,1.1, , 82, , 7, ,010, , , ,29.74, ,8, ,009, ,30.08, ,AA, , , ,30.08, 
94274,20120206,0453,12,CLR, ,10.00, , , ,39, ,3.9, ,37, ,2.7, ,34, ,1.1, , 82, , 0, ,000, , , ,29.72, , , , , ,30.06, ,AA, , , ,30.06, 
94274,20120206,0553,12,CLR, ,10.00, , , ,38, ,3.3, ,36, ,2.4, ,34, ,1.1, , 86, , 3, ,010, , , ,29.71, , , , , ,30.06, ,AA, , , ,30.05, 
94274,20120206,0653,12,CLR, ,10.00, , , ,36, ,2.2, ,35, ,1.5, ,33, ,0.6, , 89, , 6, ,350, , , ,29.70, ,6, ,013, ,30.05, ,AA, , , ,30.04, 
94274,20120206,0753,12,CLR, ,10.00, , , ,39, ,3.9, ,37, ,2.5, ,33, ,0.6, , 79, , 5, ,010, , , ,29.70, , , , , ,30.04, ,AA, , , ,30.04, 
94274,20120206,0853,12,CLR, ,10.00, , , ,43, ,6.1, ,39, ,3.7, ,33, ,0.6, , 68, , 6, ,010, , , ,29.70, , , , , ,30.04, ,AA, , , ,30.04, 
94274,20120206,0953,12,CLR, ,10.00, , , ,46, ,7.8, ,40, ,4.6, ,33, ,0.6, , 61, , 6, ,360, , , ,29.69, ,8, ,003, ,30.03, ,AA, , , ,30.03, 
94274,20120206,1053,12,CLR, ,10.00, , , ,49, ,9.4, ,42, ,5.3, ,32, ,0.0, , 52, , 7, ,360, , , ,29.68, , , , , ,30.03, ,AA, , , ,30.02, 
94274,20120206,1153,12,CLR, ,10.00, , , ,52, ,11.1, ,42, ,5.8, ,30, ,-1.1, , 43, , 8, ,010, , , ,29.67, , , , , ,30.01, ,AA, , , ,30.01, 
94274,20120206,1253,12,CLR, ,10.00, , , ,54, ,12.2, ,43, ,6.1, ,29, ,-1.7, , 38, , 8, ,010, , , ,29.64, ,8, ,016, ,29.98, ,AA, , , ,29.98, 
94274,20120206,1353,12,CLR, ,10.00, , , ,56, ,13.3, ,44, ,6.7, ,29, ,-1.7, , 36, , 9, ,010, , , ,29.61, , , , , ,29.96, ,AA, , , ,29.95, 
94274,20120206,1453,12,CLR, ,10.00, , , ,57, ,13.9, ,45, ,7.0, ,29, ,-1.7, , 34, , 8, ,010, , , ,29.60, , , , , ,29.94, ,AA, , , ,29.94, 
94274,20120206,1553,12,CLR, ,10.00, , , ,57, ,13.9, ,44, ,6.8, ,28, ,-2.2, , 33, ,10, ,010, , , ,29.59, ,6, ,018, ,29.93, ,AA, , , ,29.93, 
94274,20120206,1653,12,CLR, ,10.00, , , ,54, ,12.2, ,43, ,6.0, ,28, ,-2.2, , 37, , 8, ,020, , , ,29.58, , , , , ,29.92, ,AA, , , ,29.92, 
94274,20120206,1753,12,CLR, ,10.00, , , ,53, ,11.7, ,41, ,4.8, ,23, ,-5.0, , 31, , 8, ,030, , , ,29.57, , , , , ,29.91, ,AA, , , ,29.91, 
94274,20120206,1853,12,CLR, ,10.00, , , ,52, ,11.1, ,40, ,4.5, ,23, ,-5.0, , 32, , 7, ,040, , , ,29.57, ,6, ,008, ,29.91, ,AA, , , ,29.91, 
94274,20120206,1953,12,CLR, ,10.00, , , ,51, ,10.6, ,39, ,4.1, ,22, ,-5.6, , 32, , 7, ,050, , , ,29.56, , , , , ,29.91, ,AA, , , ,29.90, 
94274,20120206,2053,12,CLR, ,10.00, , , ,51, ,10.6, ,39, ,3.9, ,21, ,-6.1, , 31, , 8, ,050, , , ,29.56, , , , , ,29.91, ,AA, , , ,29.90, 
94274,20120206,2153,12,CLR, ,10.00, , , ,51, ,10.6, ,39, ,3.9, ,21, ,-6.1, , 31, , 6, ,050, , , ,29.57, ,3, ,000, ,29.91, ,AA, , , ,29.91, 
94274,20120206,2253,12,CLR, ,10.00, , , ,50, ,10.0, ,39, ,3.8, ,22, ,-5.6, , 33, , 8, ,050, , , ,29.57, , , , , ,29.91, ,AA, , , ,29.91, 
94274,20120206,2353,12,CLR, ,10.00, , , ,50, ,10.0, ,39, ,4.0, ,23, ,-5.0, , 35, , 6, ,020, , , ,29.55, , , , , ,29.89, ,AA, , , ,29.89, 
94274,20120207,0053,12,CLR, ,10.00, , , ,49, ,9.4, ,39, ,4.0, ,25, ,-3.9, , 39, , 6, ,030, , , ,29.53, ,8, ,012, ,29.87, ,AA, , , ,29.87, 
94274,20120207,0153,12,CLR, ,10.00, , , ,50, ,10.0, ,40, ,4.1, ,24, ,-4.4, , 36, , 3, ,050, , , ,29.54, , , , , ,29.88, ,AA, , , ,29.88, 
94274,20120207,0253,12,CLR, ,10.00, , , ,48, ,8.9, ,39, ,3.9, ,26, ,-3.3, , 42, ,10, ,360, , , ,29.53, , , , , ,29.87, ,AA, , , ,29.87, 
94274,20120207,0353,12,CLR, ,10.00, , , ,47, ,8.3, ,39, ,3.7, ,27, ,-2.8, , 46, , 3, ,020, , , ,29.53, ,8, ,002, ,29.87, ,AA, , , ,29.87, 
94274,20120207,0453,12,CLR, ,10.00, , , ,47, ,8.3, ,38, ,3.6, ,26, ,-3.3, , 44, , 3, ,030, , , ,29.53, , , , , ,29.87, ,AA, , , ,29.87, 
94274,20120207,0553,12,CLR, ,10.00, , , ,43, ,6.1, ,36, ,2.3, ,26, ,-3.3, , 51, , 6, ,360, , , ,29.52, , , , , ,29.87, ,AA, , , ,29.86, 
94274,20120207,0653,12,CLR, ,10.00, , , ,47, ,8.3, ,38, ,3.6, ,26, ,-3.3, , 44, , 7, ,020, , , ,29.52, ,8, ,003, ,29.86, ,AA, , , ,29.86, 
94274,20120207,0753,12,CLR, ,10.00, , , ,46, ,7.8, ,38, ,3.1, ,25, ,-3.9, , 44, , 3, ,020, , , ,29.53, , , , , ,29.87, ,AA, , , ,29.87, 
94274,20120207,0853,12,CLR, ,10.00, , , ,48, ,8.9, ,39, ,4.0, ,27, ,-2.8, , 44, , 0, ,000, , , ,29.54, , , , , ,29.88, ,AA, , , ,29.88, 
94274,20120207,0953,12,CLR, ,10.00, , , ,52, ,11.1, ,41, ,4.7, ,24, ,-4.4, , 34, , 7, ,030, , , ,29.53, ,0, ,006, ,29.88, ,AA, , , ,29.87, 
94274,20120207,1053,12,CLR, ,10.00, , , ,53, ,11.7, ,41, ,5.2, ,25, ,-3.9, , 34, , 8, ,010, , , ,29.53, , , , , ,29.88, ,AA, , , ,29.87, 
94274,20120207,1153,12,CLR, ,10.00, , , ,55, ,12.8, ,42, ,5.7, ,25, ,-3.9, , 31, , 9, ,010, , , ,29.53, , , , , ,29.86, ,AA, , , ,29.87, 
94274,20120207,1253,12,CLR, ,10.00, , , ,57, ,13.9, ,43, ,6.1, ,24, ,-4.4, , 28, , 6, ,VR , , , ,29.52, ,8, ,006, ,29.85, ,AA, , , ,29.86, 
94274,20120207,1353,12,CLR, ,10.00, , , ,59, ,15.0, ,44, ,6.8, ,25, ,-3.9, , 27, , 3, ,310, , , ,29.52, , , , , ,29.86, ,AA, , , ,29.86, 
94274,20120207,1453,12,FEW090, ,10.00, , , ,59, ,15.0, ,44, ,6.8, ,25, ,-3.9, , 27, , 0, ,000, , , ,29.53, , , , , ,29.87, ,AA, , , ,29.87, 
94274,20120207,1553,12,CLR, ,10.00, , , ,58, ,14.4, ,44, ,6.7, ,26, ,-3.3, , 29, , 0, ,000, , , ,29.54, ,3, ,009, ,29.88, ,AA, , , ,29.88, 
94274,20120207,1653,12,CLR, ,10.00, , , ,53, ,11.7, ,43, ,5.9, ,29, ,-1.7, , 40, , 0, ,000, , , ,29.56, , , , , ,29.90, ,AA, , , ,29.90, 
94274,20120207,1753,12,BKN110, ,10.00, , , ,51, ,10.6, ,42, ,5.3, ,29, ,-1.7, , 43, , 0, ,000, , , ,29.58, , , , , ,29.92, ,AA, , , ,29.92, 
94274,20120207,1853,12,OVC100, ,10.00, , , ,52, ,11.1, ,42, ,5.4, ,28, ,-2.2, , 40, , 0, ,000, , , ,29.60, ,3, ,018, ,29.94, ,AA, , , ,29.94, 
94274,20120207,1953,12,OVC060, ,10.00, , , ,53, ,11.7, ,43, ,5.9, ,29, ,-1.7, , 40, , 0, ,000, , , ,29.61, , , , , ,29.95, ,AA, , , ,29.95, 
94274,20120207,2053,12,BKN060 OVC070, ,10.00, , , ,48, ,8.9, ,41, ,5.2, ,33, ,0.6, , 56, , 5, ,190, , , ,29.64, , , , , ,29.98, ,AA, , , ,29.98, 
94274,20120207,2153,12,FEW048 OVC055, ,10.00, ,-RA, ,48, ,8.9, ,43, ,5.8, ,36, ,2.2, , 63, , 5, ,180, , , ,29.66, ,3, ,019, ,30.00, ,AA, ,  T, ,30.00, 
94274,20120207,2253,12,OVC048, ,10.00, ,-RA, ,46, ,7.8, ,43, ,6.2, ,40, ,4.4, , 80, , 0, ,000, , , ,29.67, , , , , ,30.01, ,AA, ,0.04, ,30.01, 
94274,20120207,2353,12,OVC047, ,10.00, , , ,44, ,6.7, ,44, ,6.4, ,43, ,6.1, , 96, , 0, ,000, , , ,29.68, , , , , ,30.03, ,AA, ,0.01, ,30.02, 
94274,20120208,0053,12,SCT047 OVC055, ,10.00, ,-RA, ,44, ,6.7, ,42, ,5.6, ,40, ,4.4, , 86, , 0, ,000, , , ,29.69, ,1, ,013, ,30.03, ,AA, ,0.02, ,30.03, 
94274,20120208,0153,12,OVC049, ,10.00, ,-RA, ,44, ,6.7, ,42, ,5.6, ,40, ,4.4, , 86, , 0, ,000, , , ,29.71, , , , , ,30.05, ,AA, ,0.03, ,30.05, 
94274,20120208,0253,12,OVC037, , 7.00, ,-RA, ,42, ,5.6, ,42, ,5.3, ,41, ,5.0, , 96, , 0, ,000, , , ,29.73, , , , , ,30.07, ,AA, ,0.02, ,30.07, 
94274,20120208,0353,12,OVC033, , 8.00, , , ,43, ,6.1, ,43, ,5.8, ,42, ,5.6, , 96, , 0, ,000, , , ,29.74, ,1, ,016, ,30.09, ,AA, ,0.01, ,30.08, 
94274,20120208,0453,12,SCT035 BKN048 OVC065, , 8.00, , , ,42, ,5.6, ,42, ,5.5, ,42, ,5.6, ,100, , 0, ,000, , , ,29.75, , , , , ,30.09, ,AA, ,0.02, ,30.09, 
94274,20120208,0553,12,SCT032, , 6.00, ,BR, ,41, ,5.0, ,41, ,4.7, ,40, ,4.4, , 96, , 0, ,000, , , ,29.74, , , , , ,30.09, ,AA, , , ,30.08, 
94274,20120208,0605,12,FEW002 SCT032, , 2.00, ,BR, ,41, ,5.0, ,40, ,4.5, ,39, ,4.0, , 93, , 0, ,000, , , ,29.74, , , , , ,M, ,SP, , , ,30.08, 
94274,20120208,0615,12,FEW002, , 3.00, ,BR, ,39, ,4.0, ,39, ,3.8, ,39, ,4.0, ,100, , 0, ,000, , , ,29.74, , , , , ,M, ,SP, , , ,30.08, 
94274,20120208,0637,12,CLR, , 2.00, ,BR, ,39, ,4.0, ,39, ,3.8, ,39, ,4.0, ,100, , 0, ,000, , , ,29.74, , , , , ,M, ,SP, , , ,30.08, 
94274,20120208,0653,12,CLR, , 8.00, , , ,41, ,5.0, ,41, ,4.7, ,40, ,4.4, , 96, , 3, ,050, , , ,29.74, ,4, ,000, ,30.09, ,AA, , , ,30.08, 
94274,20120208,0753,12,BKN055, , 7.00, , , ,42, ,5.6, ,42, ,5.3, ,41, ,5.0, , 96, , 0, ,000, , , ,29.76, , , , , ,30.11, ,AA, , , ,30.10, 
94274,20120208,0817,12,BKN001 BKN060 OVC080, , 2.50, ,-RA BR, ,43, ,6.0, ,42, ,5.6, ,41, ,5.0, , 93, , 0, ,000, , , ,29.78, , , , , ,M, ,SP, , , ,30.12, 
94274,20120208,0853,12,BKN001 BKN060 OVC080, , 2.50, ,-RA BR, ,42, ,5.6, ,42, ,5.3, ,41, ,5.0, , 96, , 0, ,000, , , ,29.79, , , , , ,30.14, ,AA, ,0.02, ,30.13, 
94274,20120208,0951,12,BKN041 BKN055 OVC065, , 4.00, ,-RA BR, ,43, ,6.0, ,43, ,6.1, ,43, ,6.0, ,100, , 0, ,000, , , ,29.80, , , , , ,M, ,SP, , , ,30.14, 
94274,20120208,0953,12,BKN041 BKN055 OVC065, , 4.00, ,-RA BR, ,44, ,6.7, ,44, ,6.4, ,43, ,6.1, , 96, , 0, ,000, , , ,29.80, ,0, ,013, ,30.14, ,AA, ,0.06, ,30.14, 
94274,20120208,1053,12,OVC037, ,10.00, , , ,46, ,7.8, ,45, ,6.9, ,43, ,6.1, , 89, , 0, ,000, , , ,29.81, , , , , ,30.15, ,AA, ,  T, ,30.15, 
94274,20120208,1153,12,OVC033, ,10.00, , , ,46, ,7.8, ,45, ,7.2, ,44, ,6.7, , 93, , 0, ,000, , , ,29.81, , , , , ,30.16, ,AA, ,  T, ,30.15, 
94274,20120208,1232,12,FEW002 OVC033, , 2.50, ,BR, ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, , 5, ,280, , , ,29.82, , , , , ,M, ,SP, , , ,30.16, 
94274,20120208,1253,12,SCT002 OVC033, , 2.00, ,BR, ,45, ,7.2, ,45, ,6.9, ,44, ,6.7, , 96, , 3, ,270, , , ,29.83, ,3, ,010, ,30.17, ,AA, ,  T, ,30.17, 
94274,20120208,1313,12,BKN002 OVC029, , 2.00, ,-RA BR, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 0, ,000, , , ,29.84, , , , , ,M, ,SP, , , ,30.18, 
94274,20120208,1348,12,SCT002 OVC028, , 2.00, ,BR, ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, , 0, ,000, , , ,29.84, , , , , ,M, ,SP, , , ,30.18, 
94274,20120208,1353,12,SCT002 OVC028, , 2.00, ,BR, ,46, ,7.8, ,46, ,7.5, ,45, ,7.2, , 96, , 3, ,350, , , ,29.84, , , , , ,30.18, ,AA, ,  T, ,30.18, 
94274,20120208,1359,12,FEW002 OVC029, , 3.00, ,BR, ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, , 0, ,000, , , ,29.84, , , , , ,M, ,SP, , , ,30.18, 
94274,20120208,1453,12,FEW002 OVC029, , 8.00, , , ,46, ,7.8, ,46, ,7.5, ,45, ,7.2, , 96, , 0, ,000, , , ,29.86, , , , , ,30.20, ,AA, , , ,30.20, 
94274,20120208,1553,12,FEW002 OVC029, ,10.00, , , ,47, ,8.3, ,46, ,7.5, ,44, ,6.7, , 89, , 0, ,000, , , ,29.87, ,3, ,010, ,30.21, ,AA, , , ,30.21, 
94274,20120208,1651,12,FEW034 OVC046, ,10.00, , , ,48, ,9.0, ,47, ,8.0, ,45, ,7.0, , 89, , 0, ,000, , , ,29.88, , , , , ,M, ,SP, , , ,30.22, 
94274,20120208,1653,12,SCT034 OVC046, ,10.00, , , ,48, ,8.9, ,47, ,8.0, ,45, ,7.2, , 89, , 0, ,000, , , ,29.88, , , , , ,30.22, ,AA, , , ,30.22, 
94274,20120208,1753,12,OVC030, ,10.00, , , ,47, ,8.3, ,46, ,7.7, ,45, ,7.2, , 93, , 0, ,000, , , ,29.89, , , , , ,30.23, ,AA, , , ,30.23, 
94274,20120208,1853,12,BKN039 OVC055, ,10.00, , , ,47, ,8.3, ,46, ,7.7, ,45, ,7.2, , 93, , 3, ,200, , , ,29.89, ,1, ,007, ,30.24, ,AA, , , ,30.23, 
94274,20120208,1953,12,OVC034, ,10.00, , , ,47, ,8.3, ,46, ,7.7, ,45, ,7.2, , 93, , 0, ,000, , , ,29.91, , , , , ,30.25, ,AA, , , ,30.25, 
94274,20120208,2053,12,OVC032, , 8.00, , , ,47, ,8.3, ,46, ,7.7, ,45, ,7.2, , 93, , 0, ,000, , , ,29.92, , , , , ,30.27, ,AA, , , ,30.26, 
94274,20120208,2153,12,BKN034, , 8.00, , , ,47, ,8.3, ,46, ,7.7, ,45, ,7.2, , 93, , 0, ,000, , , ,29.92, ,0, ,011, ,30.27, ,AA, , , ,30.26, 
94274,20120208,2253,12,OVC036, , 8.00, , , ,47, ,8.3, ,46, ,7.7, ,45, ,7.2, , 93, , 0, ,000, , , ,29.92, , , , , ,30.27, ,AA, , , ,30.26, 
94274,20120208,2353,12,BKN028 OVC033, , 8.00, , , ,47, ,8.3, ,46, ,7.7, ,45, ,7.2, , 93, , 3, ,040, , , ,29.93, , , , , ,30.27, ,AA, , , ,30.27, 
94274,20120209,0002,12,OVC030, , 8.00, , , ,46, ,8.0, ,46, ,7.7, ,46, ,8.0, ,100, , 3, ,040, , , ,29.92, , , , , ,M, ,SP, , , ,30.26, 
94274,20120209,0053,12,OVC030, ,10.00, , , ,47, ,8.3, ,46, ,7.7, ,45, ,7.2, , 93, , 0, ,000, , , ,29.93, ,3, ,004, ,30.28, ,AA, , , ,30.27, 
94274,20120209,0104,12,OVC028, ,10.00, , , ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, , 0, ,000, , , ,29.93, , , , , ,M, ,SP, , , ,30.27, 
94274,20120209,0142,12,FEW028 BKN043 OVC085, ,10.00, , , ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, , 0, ,000, , , ,29.94, , , , , ,M, ,SP, , , ,30.28, 
94274,20120209,0153,12,FEW028 BKN041 OVC060, , 9.00, ,-RA, ,46, ,7.8, ,45, ,7.2, ,44, ,6.7, , 93, , 0, ,000, , , ,29.94, , , , , ,30.28, ,AA, ,0.01, ,30.28, 
94274,20120209,0253,12,OVC039, ,10.00, ,-RA, ,47, ,8.3, ,45, ,7.2, ,43, ,6.1, , 86, , 0, ,000, , , ,29.92, , , , , ,30.27, ,AA, ,  T, ,30.26, 
94274,20120209,0353,12,OVC041, ,10.00, , , ,47, ,8.3, ,45, ,7.0, ,42, ,5.6, , 83, , 0, ,000, , , ,29.90, ,8, ,011, ,30.24, ,AA, ,  T, ,30.24, 
94274,20120209,0453,12,BKN039 OVC065, , 5.00, ,-RA BR, ,45, ,7.2, ,45, ,6.9, ,44, ,6.7, , 96, , 0, ,000, , , ,29.90, , , , , ,30.24, ,AA, ,  T, ,30.24, 
94274,20120209,0553,12,OVC070, ,10.00, ,-RA, ,45, ,7.2, ,45, ,6.9, ,44, ,6.7, , 96, , 0, ,000, , , ,29.88, , , , , ,30.23, ,AA, ,0.01, ,30.22, 
94274,20120209,0653,12,BKN034 BKN046 OVC080, ,10.00, ,-RA, ,45, ,7.2, ,45, ,6.9, ,44, ,6.7, , 96, , 0, ,000, , , ,29.88, ,6, ,006, ,30.23, ,AA, ,0.01, ,30.22, 
94274,20120209,0753,12,SCT032 BKN070 OVC085, , 8.00, ,-RA, ,45, ,7.2, ,45, ,6.9, ,44, ,6.7, , 96, , 3, ,050, , , ,29.88, , , , , ,30.23, ,AA, ,0.02, ,30.22, 
94274,20120209,0853,12,SCT033 BKN065 OVC080, , 5.00, ,-RA BR, ,46, ,7.8, ,45, ,7.2, ,44, ,6.7, , 93, , 0, ,000, , , ,29.89, , , , , ,30.24, ,AA, ,0.02, ,30.23, 
94274,20120209,0953,12,BKN060 OVC075, , 3.00, ,-RA BR, ,47, ,8.3, ,46, ,7.7, ,45, ,7.2, , 93, , 0, ,000, , , ,29.90, ,3, ,005, ,30.24, ,AA, ,0.03, ,30.24, 
94274,20120209,1051,12,FEW004 OVC070, , 3.00, ,-RA BR, ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, , 0, ,000, , , ,29.90, , , , , ,M, ,SP, , , ,30.24, 
94274,20120209,1053,12,FEW004 OVC070, , 3.00, ,-RA BR, ,47, ,8.3, ,47, ,8.0, ,46, ,7.8, , 96, , 0, ,000, , , ,29.90, , , , , ,30.24, ,AA, ,0.03, ,30.24, 
94274,20120209,1140,12,SCT004 OVC070, , 2.00, ,-RA BR, ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, , 0, ,000, , , ,29.89, , , , , ,M, ,SP, , , ,30.23, 
94274,20120209,1153,12,SCT004 OVC070, , 2.00, ,-RA BR, ,48, ,8.9, ,48, ,8.6, ,47, ,8.3, , 96, , 0, ,000, , , ,29.89, , , , , ,30.23, ,AA, ,0.03, ,30.23, 
94274,20120209,1156,12,SCT006 BKN060 OVC075, , 1.50, ,-RA BR, ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, , 0, ,000, , , ,29.89, , , , , ,M, ,SP, , , ,30.23, 
94274,20120209,1222,12,SCT002 BKN055 OVC070, , 2.00, ,-RA BR, ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, , 0, ,000, , , ,29.88, , , , , ,M, ,SP, , , ,30.22, 
94274,20120209,1253,12,FEW004 BKN048 OVC060, , 2.50, ,-RA BR, ,49, ,9.4, ,48, ,8.8, ,47, ,8.3, , 93, , 0, ,000, , , ,29.86, ,8, ,014, ,30.20, ,AA, ,0.02, ,30.20, 
