94274,20101005,0637,12,VV001, , 0.25, ,FG, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 0, ,000, , , ,30.06, , , , , ,M, ,SP, , , ,30.40, 
94274,20101005,0650,12,CLR, , 6.00, ,BR, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 0, ,000, , , ,30.07, , , , , ,M, ,SP, , , ,30.41, 
94274,20101005,0653,12,CLR, , 6.00, ,BR, ,45, ,7.2, ,45, ,6.9, ,44, ,6.7, , 96, , 0, ,000, , , ,30.07, ,3, ,014, ,30.41, ,AA, , , ,30.41, 
94274,20101005,0751,12,SCT002, ,10.00, , , ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, , 5, ,030, , , ,30.09, , , , , ,M, ,SP, , , ,30.43, 
94274,20101005,0753,12,SCT002, ,10.00, , , ,49, ,9.4, ,48, ,8.8, ,47, ,8.3, , 93, , 0, ,000, , , ,30.09, , , , , ,30.43, ,AA, , , ,30.43, 
94274,20101005,0853,12,SCT008, ,10.00, , , ,52, ,11.1, ,50, ,10.2, ,49, ,9.4, , 90, , 5, ,360, , , ,30.10, , , , , ,30.44, ,AA, , , ,30.44, 
94274,20101005,0953,12,FEW012, ,10.00, , , ,53, ,11.7, ,50, ,9.9, ,47, ,8.3, , 80, , 5, ,050, , , ,30.10, ,1, ,011, ,30.44, ,AA, , , ,30.44, 
94274,20101005,1053,12,SCT018, ,10.00, , , ,56, ,13.3, ,51, ,10.7, ,47, ,8.3, , 72, , 6, ,340, , , ,30.10, , , , , ,30.45, ,AA, , , ,30.44, 
94274,20101005,1153,12,FEW025, ,10.00, , , ,58, ,14.4, ,51, ,10.7, ,45, ,7.2, , 62, , 9, ,010, , , ,30.10, , , , , ,30.44, ,AA, ,  T, ,30.44, 
94274,20101005,1253,12,FEW037, ,10.00, , , ,59, ,15.0, ,52, ,11.0, ,45, ,7.2, , 60, , 8, ,020, , , ,30.07, ,8, ,011, ,30.41, ,AA, , , ,30.41, 
94274,20101005,1353,12,CLR, ,10.00, , , ,59, ,15.0, ,52, ,11.0, ,45, ,7.2, , 60, , 8, ,010, , , ,30.05, , , , , ,30.39, ,AA, , , ,30.39, 
94274,20101005,1453,12,CLR, ,10.00, , , ,60, ,15.6, ,53, ,11.7, ,47, ,8.3, , 62, ,11, ,360, , , ,30.04, , , , , ,30.38, ,AA, , , ,30.38, 
94274,20101005,1553,12,FEW090, ,10.00, , , ,60, ,15.6, ,53, ,11.7, ,47, ,8.3, , 62, , 9, ,010, , , ,30.03, ,6, ,012, ,30.37, ,AA, , , ,30.37, 
94274,20101005,1653,12,FEW095, ,10.00, , , ,59, ,15.0, ,52, ,11.2, ,46, ,7.8, , 62, , 9, ,010, , , ,30.02, , , , , ,30.36, ,AA, , , ,30.36, 
94274,20101005,1753,12,CLR, ,10.00, , , ,54, ,12.2, ,50, ,10.2, ,47, ,8.3, , 77, ,10, ,350, , , ,30.01, , , , , ,30.35, ,AA, , , ,30.35, 
94274,20101005,1853,12,FEW090, ,10.00, , , ,54, ,12.2, ,50, ,10.2, ,47, ,8.3, , 77, , 8, ,010, , , ,30.01, ,6, ,009, ,30.35, ,AA, , , ,30.35, 
94274,20101005,1953,12,FEW090, ,10.00, , , ,53, ,11.7, ,50, ,9.9, ,47, ,8.3, , 80, ,10, ,010, , , ,29.99, , , , , ,30.34, ,AA, , , ,30.33, 
94274,20101005,2053,12,CLR, ,10.00, , , ,53, ,11.7, ,50, ,10.2, ,48, ,8.9, , 83, , 5, ,040, , , ,29.98, , , , , ,30.32, ,AA, , , ,30.32, 
94274,20101005,2153,12,FEW095, ,10.00, , , ,53, ,11.7, ,50, ,9.9, ,47, ,8.3, , 80, , 7, ,360, , , ,29.96, ,8, ,014, ,30.30, ,AA, , , ,30.30, 
94274,20101005,2253,12,FEW095, ,10.00, , , ,53, ,11.7, ,49, ,9.7, ,46, ,7.8, , 77, , 7, ,040, , , ,29.94, , , , , ,30.28, ,AA, , , ,30.28, 
94274,20101005,2353,12,FEW090, ,10.00, , , ,48, ,8.9, ,47, ,8.0, ,45, ,7.2, , 89, , 0, ,000, , , ,29.93, , , , , ,30.27, ,AA, , , ,30.27, 
94274,20101006,0053,12,CLR, ,10.00, , , ,50, ,10.0, ,48, ,8.8, ,46, ,7.8, , 86, , 0, ,000, , , ,29.91, ,6, ,017, ,30.25, ,AA, , , ,30.25, 
94274,20101006,0153,12,FEW090, ,10.00, , , ,51, ,10.6, ,49, ,9.1, ,46, ,7.8, , 83, , 0, ,000, , , ,29.90, , , , , ,30.24, ,AA, , , ,30.24, 
94274,20101006,0253,12,CLR, ,10.00, , , ,50, ,10.0, ,48, ,9.1, ,47, ,8.3, , 90, , 8, ,020, , , ,29.88, , , , , ,30.22, ,AA, , , ,30.22, 
94274,20101006,0353,12,CLR, ,10.00, , , ,50, ,10.0, ,48, ,9.1, ,47, ,8.3, , 90, , 8, ,040, , , ,29.86, ,7, ,019, ,30.20, ,AA, , , ,30.20, 
94274,20101006,0453,12,FEW095, ,10.00, , , ,50, ,10.0, ,49, ,9.4, ,48, ,8.9, , 93, , 9, ,030, , , ,29.83, , , , , ,30.17, ,AA, , , ,30.17, 
94274,20101006,0553,12,CLR, ,10.00, , , ,50, ,10.0, ,48, ,9.1, ,47, ,8.3, , 90, , 3, ,VR , , , ,29.82, , , , , ,30.16, ,AA, , , ,30.16, 
94274,20101006,0624,12,SCT008, ,10.00, , , ,50, ,10.0, ,49, ,9.4, ,48, ,9.0, , 93, , 0, ,000, , , ,29.82, , , , , ,M, ,SP, , , ,30.16, 
94274,20101006,0637,12,BKN008, ,10.00, , , ,50, ,10.0, ,49, ,9.4, ,48, ,9.0, , 93, , 3, ,VR , , , ,29.81, , , , , ,M, ,SP, , , ,30.15, 
94274,20101006,0653,12,SCT005 BKN008, ,10.00, , , ,50, ,10.0, ,49, ,9.4, ,48, ,8.9, , 93, , 0, ,000, , , ,29.81, ,6, ,017, ,30.15, ,AA, , , ,30.15, 
94274,20101006,0753,12,SCT006 BKN008, ,10.00, , , ,51, ,10.6, ,49, ,9.7, ,48, ,8.9, , 90, , 0, ,000, , , ,29.80, , , , , ,30.14, ,AA, , , ,30.14, 
94274,20101006,0853,12,BKN008, ,10.00, , , ,53, ,11.7, ,51, ,10.5, ,49, ,9.4, , 86, , 6, ,360, , , ,29.79, , , , , ,30.13, ,AA, , , ,30.13, 
94274,20101006,0911,12,SCT008, ,10.00, , , ,52, ,11.0, ,50, ,9.9, ,48, ,9.0, , 86, , 9, ,020, , , ,29.78, , , , , ,M, ,SP, , , ,30.12, 
94274,20101006,0953,12,SCT006, ,10.00, , , ,53, ,11.7, ,51, ,10.5, ,49, ,9.4, , 86, , 7, ,360, , , ,29.77, ,8, ,014, ,30.11, ,AA, , , ,30.11, 
94274,20101006,1053,12,CLR, ,10.00, , , ,57, ,13.9, ,53, ,11.5, ,49, ,9.4, , 75, , 6, ,VR , , , ,29.74, , , , , ,30.08, ,AA, , , ,30.08, 
94274,20101006,1153,12,CLR, ,10.00, , , ,58, ,14.4, ,54, ,12.0, ,50, ,10.0, , 75, , 3, ,VR , , , ,29.72, , , , , ,30.06, ,AA, , , ,30.06, 
94274,20101006,1253,12,CLR, ,10.00, , , ,60, ,15.6, ,54, ,12.2, ,49, ,9.4, , 67, , 0, ,000, , , ,29.68, ,8, ,028, ,30.02, ,AA, , , ,30.02, 
94274,20101006,1353,12,CLR, ,10.00, , , ,62, ,16.7, ,55, ,12.7, ,49, ,9.4, , 63, , 6, ,030, , , ,29.64, , , , , ,29.97, ,AA, , , ,29.98, 
94274,20101006,1453,12,FEW085, ,10.00, , , ,64, ,17.8, ,56, ,13.2, ,49, ,9.4, , 58, , 7, ,030, , , ,29.61, , , , , ,29.95, ,AA, , , ,29.95, 
94274,20101006,1553,12,CLR, ,10.00, , , ,63, ,17.2, ,55, ,13.0, ,49, ,9.4, , 60, , 6, ,030, , , ,29.59, ,6, ,033, ,29.92, ,AA, , , ,29.93, 
94274,20101006,1653,12,CLR, ,10.00, , , ,62, ,16.7, ,55, ,13.0, ,50, ,10.0, , 65, , 5, ,030, , , ,29.57, , , , , ,29.91, ,AA, , , ,29.91, 
94274,20101006,1753,12,FEW090, ,10.00, , , ,58, ,14.4, ,53, ,11.7, ,49, ,9.4, , 72, , 7, ,360, , , ,29.56, , , , , ,29.90, ,AA, , , ,29.90, 
94274,20101006,1853,12,FEW090, ,10.00, , , ,56, ,13.3, ,52, ,11.2, ,49, ,9.4, , 78, , 3, ,350, , , ,29.57, ,5, ,006, ,29.91, ,AA, , , ,29.91, 
94274,20101006,1953,12,FEW090, ,10.00, , , ,57, ,13.9, ,53, ,11.5, ,49, ,9.4, , 75, , 3, ,010, , , ,29.56, , , , , ,29.90, ,AA, , , ,29.90, 
94274,20101006,2053,12,FEW095, ,10.00, , , ,56, ,13.3, ,52, ,11.0, ,48, ,8.9, , 75, , 3, ,030, , , ,29.56, , , , , ,29.90, ,AA, , , ,29.90, 
94274,20101006,2153,12,FEW090, ,10.00, , , ,55, ,12.8, ,51, ,10.7, ,48, ,8.9, , 77, , 0, ,000, , , ,29.56, ,6, ,004, ,29.89, ,AA, , , ,29.90, 
94274,20101006,2253,12,FEW085, ,10.00, , , ,51, ,10.6, ,49, ,9.7, ,48, ,8.9, , 90, , 0, ,000, , , ,29.57, , , , , ,29.91, ,AA, , , ,29.91, 
94274,20101006,2353,12,FEW090, ,10.00, , , ,52, ,11.1, ,50, ,10.2, ,49, ,9.4, , 90, , 0, ,000, , , ,29.57, , , , , ,29.91, ,AA, , , ,29.91, 
94274,20101007,0053,12,CLR, ,10.00, , , ,50, ,10.0, ,49, ,9.7, ,49, ,9.4, , 96, , 0, ,000, , , ,29.58, ,1, ,007, ,29.91, ,AA, , , ,29.92, 
94274,20101007,0153,12,FEW095, ,10.00, , , ,50, ,10.0, ,49, ,9.7, ,49, ,9.4, , 96, , 0, ,000, , , ,29.57, , , , , ,29.91, ,AA, , , ,29.91, 
94274,20101007,0253,12,CLR, , 9.00, , , ,50, ,10.0, ,49, ,9.7, ,49, ,9.4, , 96, , 0, ,000, , , ,29.57, , , , , ,29.91, ,AA, , , ,29.91, 
94274,20101007,0353,12,CLR, , 9.00, , , ,50, ,10.0, ,49, ,9.7, ,49, ,9.4, , 96, , 7, ,180, , , ,29.58, ,5, ,000, ,29.91, ,AA, , , ,29.92, 
94274,20101007,0453,12,CLR, ,10.00, , , ,51, ,10.6, ,50, ,9.9, ,49, ,9.4, , 93, , 5, ,170, , , ,29.59, , , , , ,29.92, ,AA, , , ,29.93, 
94274,20101007,0553,12,CLR, ,10.00, , , ,52, ,11.1, ,51, ,10.5, ,50, ,10.0, , 93, , 7, ,230, , , ,29.60, , , , , ,29.94, ,AA, , , ,29.94, 
94274,20101007,0651,12,FEW008, , 9.00, , , ,54, ,12.0, ,52, ,11.0, ,50, ,10.0, , 86, , 9, ,240, , , ,29.62, , , , , ,M, ,SP, , , ,29.96, 
94274,20101007,0653,12,FEW008, , 9.00, , , ,53, ,11.7, ,51, ,10.7, ,50, ,10.0, , 90, , 9, ,240, , , ,29.62, ,3, ,013, ,29.96, ,AA, , , ,29.96, 
94274,20101007,0753,12,BKN120, ,10.00, , , ,54, ,12.2, ,52, ,11.0, ,50, ,10.0, , 86, , 7, ,240, , , ,29.63, , , , , ,29.96, ,AA, , , ,29.97, 
94274,20101007,0853,12,BKN120, ,10.00, , , ,55, ,12.8, ,53, ,11.5, ,51, ,10.6, , 86, , 7, ,230, , , ,29.65, , , , , ,29.99, ,AA, , , ,29.99, 
94274,20101007,0953,12,CLR, ,10.00, , , ,57, ,13.9, ,54, ,12.0, ,51, ,10.6, , 80, , 7, ,220, , , ,29.65, ,1, ,012, ,29.99, ,AA, , , ,29.99, 
94274,20101007,1053,12,CLR, ,10.00, , , ,60, ,15.6, ,55, ,12.8, ,51, ,10.6, , 72, ,10, ,210, , , ,29.67, , , , , ,30.01, ,AA, , , ,30.01, 
94274,20101007,1153,12,CLR, ,10.00, , , ,59, ,15.0, ,55, ,12.8, ,52, ,11.1, , 78, , 7, ,170, , , ,29.68, , , , , ,30.02, ,AA, , , ,30.02, 
94274,20101007,1251,12,BKN028 BKN041, ,10.00, , , ,61, ,16.0, ,56, ,13.3, ,52, ,11.0, , 72, ,10, ,220, , , ,29.69, , , , , ,M, ,SP, , , ,30.03, 
94274,20101007,1253,12,BKN028 BKN041, ,10.00, , , ,60, ,15.6, ,55, ,12.8, ,51, ,10.6, , 72, , 9, ,200, , , ,29.69, ,1, ,006, ,30.03, ,AA, , , ,30.03, 
94274,20101007,1353,12,OVC028, ,10.00, , , ,60, ,15.6, ,55, ,12.8, ,51, ,10.6, , 72, ,10, ,200, , , ,29.70, , , , , ,30.03, ,AA, , , ,30.04, 
94274,20101007,1451,12,SCT028 OVC034, ,10.00, , , ,59, ,15.0, ,55, ,12.8, ,52, ,11.0, , 78, , 8, ,210, , , ,29.71, , , , , ,M, ,SP, , , ,30.05, 
94274,20101007,1453,12,SCT028 OVC034, ,10.00, , , ,59, ,15.0, ,54, ,12.3, ,50, ,10.0, , 72, , 9, ,200, , , ,29.71, , , , , ,30.05, ,AA, , , ,30.05, 
94274,20101007,1551,12,BKN024 OVC034, ,10.00, , , ,57, ,14.0, ,54, ,12.3, ,52, ,11.0, , 83, , 3, ,VR , , , ,29.71, , , , , ,M, ,SP, , , ,30.05, 
94274,20101007,1553,12,BKN024 OVC034, ,10.00, , , ,57, ,13.9, ,54, ,12.3, ,52, ,11.1, , 83, , 5, ,240, , , ,29.71, ,1, ,007, ,30.05, ,AA, , , ,30.05, 
94274,20101007,1651,12,OVC039, ,10.00, , , ,57, ,14.0, ,54, ,12.3, ,52, ,11.0, , 83, , 6, ,200, , , ,29.72, , , , , ,M, ,SP, , , ,30.06, 
94274,20101007,1653,12,OVC039, ,10.00, , , ,57, ,13.9, ,54, ,12.3, ,52, ,11.1, , 83, , 6, ,210, , , ,29.71, , , , , ,30.05, ,AA, , , ,30.05, 
94274,20101007,1749,12,SCT014 BKN028 OVC035, , 9.00, , , ,55, ,13.0, ,53, ,11.8, ,52, ,11.0, , 90, , 7, ,210, , , ,29.74, , , , , ,M, ,SP, , , ,30.08, 
94274,20101007,1753,12,FEW014 OVC026, , 6.00, ,-RA BR, ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, , 90, , 9, ,210, , , ,29.74, , , , , ,30.08, ,AA, ,  T, ,30.08, 
94274,20101007,1802,12,FEW014 BKN026 OVC033, , 2.00, ,-RA BR, ,55, ,13.0, ,54, ,12.4, ,54, ,12.0, , 96, , 5, ,210, , , ,29.74, , , , , ,M, ,SP, , , ,30.08, 
94274,20101007,1819,12,SCT027 SCT036 OVC048, ,10.00, , , ,55, ,13.0, ,54, ,12.4, ,54, ,12.0, , 96, , 6, ,200, , , ,29.74, , , , , ,M, ,SP, , , ,30.08, 
94274,20101007,1853,12,OVC046, ,10.00, , , ,55, ,12.8, ,54, ,12.1, ,53, ,11.7, , 93, , 6, ,200, , , ,29.75, ,1, ,010, ,30.09, ,AA, ,  T, ,30.09, 
94274,20101007,1953,12,OVC055, ,10.00, , , ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, , 90, , 8, ,200, , , ,29.75, , , , , ,30.09, ,AA, , , ,30.09, 
94274,20101007,2053,12,BKN047 OVC055, ,10.00, , , ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, , 90, , 6, ,200, , , ,29.77, , , , , ,30.11, ,AA, , , ,30.11, 
94274,20101007,2153,12,OVC060, ,10.00, , , ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, , 90, , 5, ,190, , , ,29.76, ,0, ,006, ,30.10, ,AA, , , ,30.10, 
94274,20101007,2253,12,OVC060, ,10.00, , , ,55, ,12.8, ,53, ,11.8, ,52, ,11.1, , 90, , 0, ,000, , , ,29.77, , , , , ,30.11, ,AA, , , ,30.11, 
94274,20101007,2353,12,OVC055, ,10.00, , , ,56, ,13.3, ,54, ,12.1, ,52, ,11.1, , 87, , 3, ,210, , , ,29.76, , , , , ,30.10, ,AA, , , ,30.10, 
94274,20101008,0053,12,BKN060, ,10.00, , , ,55, ,12.8, ,53, ,11.8, ,52, ,11.1, , 90, , 0, ,000, , , ,29.77, ,0, ,000, ,30.10, ,AA, , , ,30.11, 
94274,20101008,0153,12,BKN060, ,10.00, , , ,54, ,12.2, ,53, ,11.6, ,52, ,11.1, , 93, , 0, ,000, , , ,29.77, , , , , ,30.11, ,AA, , , ,30.11, 
94274,20101008,0253,12,SCT046 OVC060, ,10.00, , , ,55, ,12.8, ,53, ,11.8, ,52, ,11.1, , 90, , 0, ,000, , , ,29.78, , , , , ,30.11, ,AA, , , ,30.12, 
94274,20101008,0353,12,BKN041 OVC050, ,10.00, , , ,55, ,12.8, ,53, ,11.8, ,52, ,11.1, , 90, , 0, ,000, , , ,29.77, ,0, ,002, ,30.11, ,AA, , , ,30.11, 
94274,20101008,0453,12,FEW032 OVC048, ,10.00, , , ,54, ,12.2, ,53, ,11.6, ,52, ,11.1, , 93, , 0, ,000, , , ,29.78, , , , , ,30.11, ,AA, , , ,30.12, 
94274,20101008,0553,12,BKN060 OVC075, ,10.00, , , ,55, ,12.8, ,53, ,11.8, ,52, ,11.1, , 90, , 0, ,000, , , ,29.77, , , , , ,30.11, ,AA, , , ,30.11, 
94274,20101008,0653,12,OVC040, ,10.00, , , ,54, ,12.2, ,53, ,11.6, ,52, ,11.1, , 93, , 0, ,000, , , ,29.79, ,3, ,005, ,30.13, ,AA, , , ,30.13, 
94274,20101008,0753,12,FEW029 BKN038 OVC048, ,10.00, ,-RA, ,56, ,13.3, ,54, ,12.1, ,52, ,11.1, , 87, , 0, ,000, , , ,29.79, , , , , ,30.13, ,AA, ,  T, ,30.13, 
94274,20101008,0853,12,OVC050, ,10.00, ,-RA, ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, , 90, , 0, ,000, , , ,29.80, , , , , ,30.14, ,AA, ,  T, ,30.14, 
94274,20101008,0953,12,BKN032 OVC046, ,10.00, , , ,58, ,14.4, ,55, ,12.9, ,53, ,11.7, , 84, , 0, ,000, , , ,29.81, ,3, ,007, ,30.15, ,AA, ,  T, ,30.15, 
94274,20101008,1053,12,BKN040 BKN047 BKN055, ,10.00, , , ,60, ,15.6, ,56, ,13.4, ,53, ,11.7, , 78, , 0, ,000, , , ,29.80, , , , , ,30.14, ,AA, , , ,30.14, 
94274,20101008,1153,12,SCT048 BKN065, ,10.00, , , ,63, ,17.2, ,57, ,13.8, ,52, ,11.1, , 68, , 0, ,000, , , ,29.79, , , , , ,30.12, ,AA, , , ,30.13, 
94274,20101008,1253,12,FEW043 BKN050, ,10.00, , , ,64, ,17.8, ,57, ,14.0, ,52, ,11.1, , 65, , 5, ,280, , , ,29.76, ,8, ,015, ,30.10, ,AA, , , ,30.10, 
94274,20101008,1353,12,SCT014 BKN045, ,10.00, , , ,64, ,17.8, ,57, ,14.0, ,52, ,11.1, , 65, , 7, ,210, , , ,29.74, , , , , ,30.08, ,AA, , , ,30.08, 
94274,20101008,1453,12,SCT022 BKN043 OVC050, ,10.00, , , ,63, ,17.2, ,57, ,13.8, ,52, ,11.1, , 68, , 3, ,260, , , ,29.74, , , , , ,30.07, ,AA, , , ,30.08, 
94274,20101008,1553,12,BKN050, ,10.00, , , ,62, ,16.7, ,57, ,13.8, ,53, ,11.7, , 73, , 3, ,240, , , ,29.73, ,6, ,012, ,30.06, ,AA, , , ,30.07, 
94274,20101008,1653,12,SCT100, ,10.00, , , ,60, ,15.6, ,57, ,13.6, ,54, ,12.2, , 81, , 0, ,000, , , ,29.72, , , , , ,30.06, ,AA, , , ,30.06, 
94274,20101008,1753,12,SCT100, ,10.00, , , ,61, ,16.1, ,56, ,13.0, ,51, ,10.6, , 70, , 5, ,210, , , ,29.73, , , , , ,30.06, ,AA, , , ,30.07, 
94274,20101008,1853,12,FEW060 OVC090, ,10.00, , , ,60, ,15.6, ,55, ,12.8, ,51, ,10.6, , 72, , 0, ,000, , , ,29.72, ,8, ,003, ,30.06, ,AA, , , ,30.06, 
94274,20101008,1953,12,FEW065 SCT095, ,10.00, , , ,60, ,15.6, ,55, ,12.8, ,51, ,10.6, , 72, , 0, ,000, , , ,29.71, , , , , ,30.05, ,AA, , , ,30.05, 
94274,20101008,2053,12,FEW080 BKN100, ,10.00, , , ,57, ,13.9, ,54, ,12.3, ,52, ,11.1, , 83, , 0, ,000, , , ,29.71, , , , , ,30.04, ,AA, ,0.01, ,30.05, 
94274,20101008,2153,12,BKN050 BKN065 OVC090, , 8.00, ,-RA, ,56, ,13.3, ,55, ,12.7, ,54, ,12.2, , 93, , 0, ,000, , , ,29.72, ,3, ,001, ,30.06, ,AA, ,0.03, ,30.06, 
94274,20101008,2253,12,BKN032 BKN070 OVC085, , 7.00, ,-RA, ,56, ,13.3, ,55, ,12.7, ,54, ,12.2, , 93, , 0, ,000, , , ,29.72, , , , , ,30.05, ,AA, ,0.07, ,30.06, 
94274,20101008,2353,12,BKN060 OVC075, , 8.00, ,-RA, ,55, ,12.8, ,55, ,12.7, ,55, ,12.8, ,100, , 0, ,000, , , ,29.72, , , , , ,30.06, ,AA, ,  T, ,30.06, 
94274,20101009,0053,12,SCT040 OVC055, , 6.00, ,-RA BR, ,55, ,12.8, ,55, ,12.7, ,55, ,12.8, ,100, , 0, ,000, , , ,29.75, ,3, ,010, ,30.09, ,AA, ,  T, ,30.09, 
94274,20101009,0135,12,FEW012 BKN024 OVC041, , 3.00, ,-RA BR, ,55, ,13.0, ,55, ,12.7, ,55, ,13.0, ,100, , 0, ,000, , , ,29.76, , , , , ,M, ,SP, , , ,30.10, 
94274,20101009,0148,12,SCT024 BKN030 OVC043, , 3.00, ,RA BR, ,55, ,13.0, ,55, ,12.7, ,55, ,13.0, ,100, , 0, ,000, , , ,29.76, , , , , ,M, ,SP, , , ,30.10, 
94274,20101009,0153,12,FEW024 SCT030 OVC043, , 3.00, ,-RA BR, ,56, ,13.3, ,55, ,13.0, ,55, ,12.8, , 96, , 0, ,000, , , ,29.76, , , , , ,30.09, ,AA, ,  T, ,30.10, 
94274,20101009,0209,12,FEW008 BKN037 OVC046, , 2.50, ,RA BR, ,55, ,13.0, ,55, ,12.7, ,55, ,13.0, ,100, , 0, ,000, , , ,29.75, , , , , ,M, ,SP, , , ,30.09, 
94274,20101009,0224,12,BKN008 BKN016 OVC034, , 2.50, ,RA BR, ,55, ,13.0, ,55, ,12.7, ,55, ,13.0, ,100, , 0, ,000, , , ,29.76, , , , , ,M, ,SP, , , ,30.10, 
94274,20101009,0244,12,OVC008, , 3.00, ,-RA BR, ,55, ,13.0, ,55, ,12.7, ,55, ,13.0, ,100, , 0, ,000, , , ,29.76, , , , , ,M, ,SP, , , ,30.10, 
94274,20101009,0253,12,OVC008, , 4.00, ,-RA BR, ,56, ,13.3, ,56, ,13.3, ,56, ,13.3, ,100, , 0, ,000, , , ,29.77, , , , , ,30.11, ,AA, , , ,30.11, 
94274,20101009,0305,12,BKN006 BKN019 OVC028, , 2.50, ,RA BR, ,55, ,13.0, ,55, ,12.7, ,55, ,13.0, ,100, , 0, ,000, , , ,29.77, , , , , ,M, ,SP, , , ,30.11, 
94274,20101009,0309,12,SCT006 BKN019 OVC031, , 3.00, ,RA BR, ,55, ,13.0, ,55, ,12.7, ,55, ,13.0, ,100, , 0, ,000, , , ,29.77, , , , , ,M, ,SP, , , ,30.11, 
94274,20101009,0343,12,FEW006 BKN023 OVC031, , 2.50, ,-RA BR, ,55, ,13.0, ,55, ,12.7, ,55, ,13.0, ,100, , 3, ,080, , , ,29.77, , , , , ,M, ,SP, , , ,30.11, 
94274,20101009,0351,12,FEW009 OVC029, , 3.00, ,-RA BR, ,55, ,13.0, ,55, ,12.7, ,55, ,13.0, ,100, , 0, ,000, , , ,29.77, , , , , ,M, ,SP, , , ,30.11, 
94274,20101009,0353,12,FEW011 SCT025 OVC029, , 4.00, ,-RA BR, ,56, ,13.3, ,55, ,13.0, ,55, ,12.8, , 96, , 0, ,000, , , ,29.78, ,1, ,007, ,30.11, ,AA, ,0.01, ,30.12, 
94274,20101009,0453,12,OVC029, , 9.00, ,-RA, ,56, ,13.3, ,56, ,13.3, ,56, ,13.3, ,100, , 0, ,000, , , ,29.79, , , , , ,30.12, ,AA, ,  T, ,30.13, 
94274,20101009,0553,12,SCT029 OVC038, , 6.00, ,-RA BR, ,56, ,13.3, ,55, ,13.0, ,55, ,12.8, , 96, , 0, ,000, , , ,29.78, , , , , ,30.12, ,AA, ,  T, ,30.12, 
94274,20101009,0653,12,SCT040 OVC050, ,10.00, , , ,56, ,13.3, ,56, ,13.3, ,56, ,13.3, ,100, , 5, ,220, , , ,29.78, ,0, ,001, ,30.11, ,AA, ,  T, ,30.12, 
94274,20101009,0753,12,SCT044 BKN055 OVC065, ,10.00, , , ,57, ,13.9, ,56, ,13.5, ,56, ,13.3, , 96, , 0, ,000, , , ,29.80, , , , , ,30.13, ,AA, , , ,30.14, 
94274,20101009,0851,12,FEW004 BKN042 OVC065, ,10.00, , , ,57, ,14.0, ,56, ,13.2, ,55, ,13.0, , 93, , 0, ,000, , , ,29.82, , , , , ,M, ,SP, , , ,30.16, 
94274,20101009,0853,12,FEW004 BKN042 OVC065, ,10.00, , , ,58, ,14.4, ,57, ,13.8, ,56, ,13.3, , 93, , 0, ,000, , , ,29.82, , , , , ,30.16, ,AA, , , ,30.16, 
94274,20101009,0953,12,OVC040, , 9.00, ,-RA, ,58, ,14.4, ,57, ,13.8, ,56, ,13.3, , 93, , 0, ,000, , , ,29.82, ,0, ,014, ,30.16, ,AA, ,0.01, ,30.16, 
94274,20101009,1053,12,OVC040, , 9.00, ,-RA, ,58, ,14.4, ,57, ,14.1, ,57, ,13.9, , 97, , 3, ,040, , , ,29.82, , , , , ,30.15, ,AA, ,0.02, ,30.16, 
94274,20101009,1151,12,SCT004 BKN040, , 3.00, ,-RA BR, ,59, ,15.0, ,58, ,14.3, ,57, ,14.0, , 93, , 0, ,000, , , ,29.80, , , , , ,M, ,SP, , , ,30.14, 
94274,20101009,1153,12,SCT004 BKN026 OVC040, , 2.00, ,-RA BR, ,59, ,15.0, ,58, ,14.3, ,57, ,13.9, , 93, , 0, ,000, , , ,29.80, , , , , ,30.14, ,AA, ,0.02, ,30.14, 
94274,20101009,1253,12,SCT004 OVC024, , 2.00, ,RA BR, ,59, ,15.0, ,58, ,14.6, ,58, ,14.4, , 97, , 0, ,000, , , ,29.78, ,8, ,013, ,30.11, ,AA, ,0.09, ,30.12, 
94274,20101009,1259,12,BKN004 OVC024, , 1.50, , , ,61, ,16.0, ,59, ,14.8, ,57, ,14.0, , 87, , 0, ,000, , , ,29.78, , , , , ,M, ,SP, , , ,30.12, 
94274,20101009,1302,12,BKN004 OVC024, , 1.50, ,-RA BR, ,59, ,15.0, ,58, ,14.3, ,57, ,14.0, , 93, , 0, ,000, , , ,29.78, , , , , ,M, ,SP, , , ,30.12, 
94274,20101009,1353,12,BKN004 BKN019 OVC033, , 1.50, ,+RA BR, ,60, ,15.6, ,59, ,15.2, ,59, ,15.0, , 97, , 0, ,000, , , ,29.76, , , , , ,30.10, ,AA, ,0.06, ,30.10, 
94274,20101009,1453,12,BKN002 BKN019 OVC027, , 1.00, ,-RA BR, ,59, ,15.0, ,58, ,14.6, ,58, ,14.4, , 97, , 0, ,000, , , ,29.75, , , , , ,30.09, ,AA, ,0.09, ,30.09, 
