94274,20120630,0151,12,SCT007 BKN012 OVC020, , 2.50, ,-RA BR, ,57, ,14.0, ,57, ,13.8, ,57, ,14.0, ,100, , 5, ,200, , , ,29.67, , , , , ,M, ,SP, , , ,30.01, 
94274,20120630,0153,12,SCT007 BKN012 OVC020, , 2.00, ,-RA BR, ,58, ,14.4, ,57, ,14.1, ,57, ,13.9, , 97, , 5, ,200, , , ,29.67, , , , , ,30.01, ,AA, ,0.03, ,30.01, 
94274,20120630,0202,12,BKN007 OVC012, , 1.25, ,-RA BR, ,57, ,14.0, ,57, ,13.8, ,57, ,14.0, ,100, , 5, ,180, , , ,29.67, , , , , ,M, ,SP, , , ,30.01, 
94274,20120630,0253,12,OVC003, , 1.25, ,-RA BR, ,58, ,14.4, ,57, ,14.1, ,57, ,13.9, , 97, , 3, ,190, , , ,29.65, , , , , ,29.99, ,AA, ,0.03, ,29.99, 
94274,20120630,0311,12,VV004, , 0.50, ,FG, ,57, ,14.0, ,57, ,13.8, ,57, ,14.0, ,100, , 0, ,000, , , ,29.65, , , , , ,M, ,SP, , , ,29.99, 
94274,20120630,0328,12,BKN004 BKN012 OVC019, , 1.75, ,BR, ,57, ,14.0, ,57, ,13.8, ,57, ,14.0, ,100, , 0, ,000, , , ,29.65, , , , , ,M, ,SP, , , ,29.99, 
94274,20120630,0353,12,BKN004 OVC021, , 3.00, ,BR, ,58, ,14.4, ,57, ,14.1, ,57, ,13.9, , 97, , 0, ,000, , , ,29.64, ,8, ,009, ,29.98, ,AA, ,0.01, ,29.98, 
94274,20120630,0404,12,OVC004, , 2.00, ,BR, ,57, ,14.0, ,57, ,13.8, ,57, ,14.0, ,100, , 0, ,000, , , ,29.64, , , , , ,M, ,SP, , , ,29.98, 
94274,20120630,0421,12,OVC004, , 3.00, ,BR, ,57, ,14.0, ,57, ,13.8, ,57, ,14.0, ,100, , 0, ,000, , , ,29.64, , , , , ,M, ,SP, , , ,29.98, 
94274,20120630,0451,12,OVC004, , 2.00, ,BR, ,57, ,14.0, ,57, ,13.8, ,57, ,14.0, ,100, , 0, ,000, , , ,29.64, , , , , ,M, ,SP, , , ,29.98, 
94274,20120630,0453,12,OVC004, , 2.00, ,BR, ,58, ,14.4, ,57, ,14.1, ,57, ,13.9, , 97, , 0, ,000, , , ,29.64, , , , , ,29.97, ,AA, , , ,29.98, 
94274,20120630,0507,12,SCT004 OVC007, , 1.00, ,BR, ,57, ,14.0, ,57, ,13.8, ,57, ,14.0, ,100, , 0, ,000, , , ,29.64, , , , , ,M, ,SP, , , ,29.98, 
94274,20120630,0510,12,BKN004 BKN009 OVC015, , 0.75, ,BR, ,57, ,14.0, ,57, ,13.8, ,57, ,14.0, ,100, , 0, ,000, , , ,29.64, , , , , ,M, ,SP, , , ,29.98, 
94274,20120630,0515,12,SCT004 OVC013, , 0.75, ,-RA BR, ,57, ,14.0, ,57, ,13.8, ,57, ,14.0, ,100, , 0, ,000, , , ,29.64, , , , , ,M, ,SP, , , ,29.98, 
94274,20120630,0525,12,FEW006 OVC015, , 0.75, ,-RA BR, ,57, ,14.0, ,57, ,13.8, ,57, ,14.0, ,100, , 0, ,000, , , ,29.64, , , , , ,M, ,SP, , , ,29.98, 
94274,20120630,0535,12,FEW004 OVC015, , 1.00, ,BR, ,57, ,14.0, ,57, ,13.8, ,57, ,14.0, ,100, , 0, ,000, , , ,29.64, , , , , ,M, ,SP, , , ,29.98, 
94274,20120630,0553,12,SCT004 OVC015, , 1.00, ,-RA BR, ,58, ,14.4, ,57, ,14.1, ,57, ,13.9, , 97, , 0, ,000, , , ,29.64, , , , , ,29.98, ,AA, ,0.03, ,29.98, 
94274,20120630,0629,12,BKN004 OVC015, , 1.50, ,-RA BR, ,59, ,15.0, ,58, ,14.3, ,57, ,14.0, , 93, , 0, ,000, , , ,29.64, , , , , ,M, ,SP, , , ,29.98, 
94274,20120630,0641,12,BKN004 OVC015, , 3.00, ,BR, ,59, ,15.0, ,58, ,14.3, ,57, ,14.0, , 93, , 0, ,000, , , ,29.64, , , , , ,M, ,SP, , , ,29.98, 
94274,20120630,0653,12,BKN004 OVC010, , 2.00, ,BR, ,60, ,15.6, ,59, ,14.9, ,58, ,14.4, , 93, , 0, ,000, , , ,29.64, ,0, ,001, ,29.97, ,AA, ,  T, ,29.98, 
94274,20120630,0704,12,BKN004 OVC010, , 2.00, ,BR, ,61, ,16.0, ,59, ,14.8, ,57, ,14.0, , 87, , 0, ,000, , , ,29.64, , , , , ,M, ,SP, , , ,29.98, 
94274,20120630,0751,12,BKN006 OVC013, , 2.00, ,BR, ,61, ,16.0, ,60, ,15.4, ,59, ,15.0, , 93, , 0, ,000, , , ,29.64, , , , , ,M, ,SP, , , ,29.98, 
94274,20120630,0753,12,BKN006 OVC013, , 2.00, ,BR, ,60, ,15.6, ,59, ,15.2, ,59, ,15.0, , 97, , 0, ,000, , , ,29.64, , , , , ,29.98, ,AA, , , ,29.98, 
94274,20120630,0801,12,BKN006 OVC013, , 4.00, ,BR, ,61, ,16.0, ,60, ,15.4, ,59, ,15.0, , 93, , 0, ,000, , , ,29.64, , , , , ,M, ,SP, , , ,29.98, 
94274,20120630,0853,12,BKN006 BKN010 OVC030, , 4.00, ,BR, ,62, ,16.7, ,60, ,15.6, ,59, ,15.0, , 90, , 0, ,000, , , ,29.63, , , , , ,29.96, ,AA, , , ,29.97, 
94274,20120630,0946,12,BKN006 BKN045 OVC055, , 2.50, ,BR, ,63, ,17.0, ,62, ,16.5, ,61, ,16.0, , 93, , 3, ,260, , , ,29.62, , , , , ,M, ,SP, , , ,29.96, 
94274,20120630,0951,12,BKN006 BKN049 OVC055, , 4.00, ,BR, ,63, ,17.0, ,62, ,16.5, ,61, ,16.0, , 93, , 3, ,250, , , ,29.62, , , , , ,M, ,SP, , , ,29.96, 
94274,20120630,0953,12,BKN006 BKN049 OVC055, , 5.00, ,BR, ,64, ,17.8, ,62, ,16.7, ,61, ,16.1, , 90, , 3, ,260, , , ,29.62, ,8, ,007, ,29.95, ,AA, , , ,29.96, 
94274,20120630,1053,12,BKN004 BKN010 OVC060, , 7.00, , , ,63, ,17.2, ,61, ,16.2, ,60, ,15.6, , 90, , 6, ,260, , , ,29.62, , , , , ,29.96, ,AA, ,  T, ,29.96, 
94274,20120630,1103,12,SCT006 OVC010, ,10.00, , , ,63, ,17.0, ,62, ,16.5, ,61, ,16.0, , 93, , 6, ,260, , , ,29.62, , , , , ,M, ,SP, , , ,29.96, 
94274,20120630,1153,12,SCT006 OVC010, ,10.00, , , ,64, ,17.8, ,62, ,16.4, ,60, ,15.6, , 87, , 5, ,240, , , ,29.62, , , , , ,29.96, ,AA, ,  T, ,29.96, 
94274,20120630,1251,12,SCT012 BKN060 OVC075, , 8.00, ,-RA, ,64, ,18.0, ,62, ,16.7, ,61, ,16.0, , 90, , 3, ,270, , , ,29.62, , , , , ,M, ,SP, , , ,29.96, 
94274,20120630,1253,12,OVC, , 8.00, , , ,64, ,18.0, ,M, ,M, ,61, ,16.0, ,M, , 5, ,260, , , ,M, ,8, ,001, ,29.95, ,AA, ,0.01, ,29.95, 
94274,20120630,1254,12,SCT012 BKN060 OVC075, , 8.00, ,-RA, ,64, ,17.8, ,62, ,16.7, ,61, ,16.1, , 90, , 5, ,260, , , ,29.61, ,8, ,001, ,29.95, ,AA, ,0.01, ,29.95, 
94274,20120630,1353,12,SCT010 OVC070, , 4.00, ,-RA BR, ,64, ,17.8, ,62, ,16.7, ,61, ,16.1, , 90, , 6, ,230, , , ,29.60, , , , , ,29.94, ,AA, ,  T, ,29.94, 
94274,20120630,1418,12,FEW008 SCT031 OVC095, ,10.00, , , ,64, ,18.0, ,62, ,16.7, ,61, ,16.0, , 90, , 5, ,220, , , ,29.60, , , , , ,M, ,SP, , , ,29.94, 
94274,20120630,1453,12,SCT010 BKN100, ,10.00, , , ,65, ,18.3, ,62, ,16.6, ,60, ,15.6, , 84, , 6, ,230, , , ,29.60, , , , , ,29.93, ,AA, ,  T, ,29.94, 
94274,20120630,1553,12,SCT010 SCT080 BKN110, ,10.00, , , ,66, ,18.9, ,62, ,16.8, ,60, ,15.6, , 81, , 7, ,220, , , ,29.60, ,6, ,006, ,29.93, ,AA, , , ,29.94, 
94274,20120630,1653,12,SCT010 SCT080 BKN110, ,10.00, , , ,66, ,18.9, ,62, ,16.5, ,59, ,15.0, , 78, , 8, ,220, , , ,29.59, , , , , ,29.92, ,AA, , , ,29.93, 
94274,20120630,1753,12,FEW090, ,10.00, , , ,67, ,19.4, ,62, ,16.4, ,58, ,14.4, , 73, , 7, ,210, , , ,29.59, , , , , ,29.93, ,AA, , , ,29.93, 
94274,20120630,1853,12,BKN055 BKN110, ,10.00, , , ,64, ,17.8, ,60, ,15.5, ,57, ,13.9, , 78, , 8, ,210, , , ,29.60, ,5, ,000, ,29.93, ,AA, , , ,29.94, 
94274,20120630,1953,12,BKN018 OVC060, ,10.00, , , ,62, ,16.7, ,59, ,15.0, ,57, ,13.9, , 84, , 3, ,220, , , ,29.60, , , , , ,29.94, ,AA, , , ,29.94, 
94274,20120630,2029,12,SCT018 SCT050, ,10.00, , , ,61, ,16.0, ,58, ,14.2, ,55, ,13.0, , 81, , 6, ,VR , , , ,29.62, , , , , ,M, ,SP, , , ,29.96, 
94274,20120630,2053,12,FEW050, ,10.00, , , ,60, ,15.6, ,57, ,13.6, ,54, ,12.2, , 81, , 9, ,230, , , ,29.62, , , , , ,29.96, ,AA, , , ,29.96, 
94274,20120630,2153,12,CLR, ,10.00, , , ,58, ,14.4, ,55, ,12.9, ,53, ,11.7, , 84, , 7, ,250, , , ,29.63, ,3, ,012, ,29.97, ,AA, , , ,29.97, 
94274,20120630,2253,12,OVC049, ,10.00, , , ,57, ,13.9, ,54, ,12.3, ,52, ,11.1, , 83, , 7, ,240, , , ,29.64, , , , , ,29.97, ,AA, , , ,29.98, 
94274,20120630,2353,12,SCT049 BKN090, ,10.00, , , ,56, ,13.3, ,53, ,11.8, ,51, ,10.6, , 83, , 6, ,230, , , ,29.65, , , , , ,29.99, ,AA, , , ,29.99, 
